CollectDate,Year,Month,LabSampleNum,Locator,Depth,Parameter,Value,Units,Qualifier,MDL,RDL,Text,Value_orig,det_Flag
2017-12-18T18:34:00Z,2017,12,L69131-8,PATTER_3,NA,Total Suspended Solids,2.8,mg/L,,0.5,1,,2.8,FALSE
2019-07-15T20:09:00Z,2019,7,L72682-3,CHERRY_1,NA,Total Phosphorus,0.0136,mg/L,,0.005,0.01,,0.0136,FALSE
2013-10-21T16:23:00Z,2013,10,L58988-8,PATTER_3,NA,Total Nitrogen,0.908,mg/L,,0.05,0.1,,0.908,FALSE
2020-03-16T15:35:00Z,2020,3,L74263-10,SFK_SNQ,NA,Total Alkalinity,24.4,mg CaCO3/L,,1,5,,24.4,FALSE
2014-04-14T19:04:00Z,2014,4,L60010-3,CHERRY_1,NA,"Dissolved Oxygen, Field",11.1,mg/L,,0.5,1,,11.1,FALSE
2017-06-12T20:52:00Z,2017,6,L67903-9,RAGING_MTH,NA,Total Nitrogen,0.31,mg/L,,0.05,0.1,,0.31,FALSE
2013-08-20T17:56:00Z,2013,8,L58302-3,CHERRY_1,NA,Total Nitrogen,0.34,mg/L,,0.05,0.1,,0.34,FALSE
2018-04-16T18:14:00Z,2018,4,L69775-4,HARRIS_1,NA,"pH, Field",7.07,pH,,NA,NA,,7.07,FALSE
2016-11-14T18:33:00Z,2016,11,L66561-6,TOLT_MTH,NA,Total Suspended Solids,115,mg/L,,0.5,1,,115,FALSE
2020-01-13T20:33:00Z,2020,1,L73940-2,SNQDUVALL,NA,Fecal Coliform,16,CFU/100ml,,NA,NA,,16,FALSE
2012-06-18T18:22:00Z,2012,6,L55757-7,GRIFFIN,NA,Total Alkalinity,22.7,mg CaCO3/L,,1,5,,22.7,FALSE
2017-06-12T18:55:00Z,2017,6,L67903-5,AMES_1,NA,Ammonia Nitrogen,0.0597,mg/L,,0.002,0.01,,0.0597,FALSE
2013-09-16T17:46:00Z,2013,9,L58589-4,HARRIS_1,NA,Ammonia Nitrogen,0.0041,mg/L,<RDL,0.002,0.01,,0.0041,FALSE
2012-08-21T17:20:00Z,2012,8,L56074-9,RAGING_MTH,NA,Ammonia Nitrogen,0.0067,mg/L,<RDL,0.005,0.01,,0.0067,FALSE
2017-01-09T16:34:00Z,2017,1,L66831-10,SFK_SNQ,NA,Nitrite + Nitrate Nitrogen,0.429,mg/L,,0.01,0.04,,0.429,FALSE
2005-09-27T18:34:00Z,2005,9,L36968-10,AMES_1,NA,"pH, Field",7.5,pH,,NA,NA,,7.5,FALSE
2013-01-14T19:30:00Z,2013,1,L57178-5,AMES_1,NA,Nitrite + Nitrate Nitrogen,0.732,mg/L,,0.01,0.04,,0.732,FALSE
2012-05-14T17:24:00Z,2012,5,L55642-6,TOLT_MTH,NA,Total Alkalinity,12.1,mg CaCO3/L,,1,5,,12.1,FALSE
2016-08-15T18:52:00Z,2016,8,L65919-2,SNQDUVALL,NA,"Conductivity, Field",67.4,umhos/cm,,0.5,10,,67.4,FALSE
2014-09-15T15:19:00Z,2014,9,L61128-12,NFK_SNQ,NA,"pH, Field",6.77,pH,JG,NA,NA,pH failed mid and end run check standards.  See document FSU_DAF_WG135251,6.77,FALSE
2017-09-11T18:12:00Z,2017,9,L68466-14,CHERRY_1,NA,Orthophosphate Phosphorus,0.0146,mg/L,,5e-4,0.002,,0.0146,FALSE
2014-07-22T17:51:00Z,2014,7,L60579-5,AMES_1,NA,Total Suspended Solids,1.7,mg/L,,0.5,1,,1.7,FALSE
2021-03-15T15:29:00Z,2021,3,L76526-9,RAGING_MTH,NA,Total Nitrogen,0.507,mg/L,,0.05,0.1,,0.507,FALSE
2011-07-25T18:14:00Z,2011,7,L53560-2,SNQDUVALL,NA,Fecal Coliform,14,CFU/100ml,,NA,NA,,14,FALSE
2019-03-18T19:00:00Z,2019,3,L71927-5,AMES_1,NA,"Dissolved Oxygen, Field",11.3,mg/L,,0.5,1,,11.3,FALSE
2018-12-17T19:31:00Z,2018,12,L71462-3,CHERRY_1,NA,Total Suspended Solids,0.8,mg/L,<RDL,0.5,1,,0.8,FALSE
2021-01-19T21:38:00Z,2021,1,L76199-2,SNQDUVALL,NA,Ammonia Nitrogen,0.007,mg/L,<RDL,0.002,0.01,,0.007,FALSE
2019-10-23T21:09:00Z,2019,10,L73400-8,PATTER_3,NA,"Dissolved Oxygen, Field",8.9,mg/L,,0.5,1,,8.9,FALSE
2015-12-07T20:05:00Z,2015,12,L64296-3,CHERRY_1,NA,Ammonia Nitrogen,0.0048,mg/L,<RDL,0.002,0.01,,0.0048,FALSE
2018-11-26T22:24:00Z,2018,11,L71258-10,SFK_SNQ,NA,"Conductivity, Field",62.4,umhos/cm,,0.5,10,,62.4,FALSE
2013-11-18T19:20:00Z,2013,11,L59045-5,AMES_1,NA,"Dissolved Oxygen, Field",8.7,mg/L,,0.5,1,,8.7,FALSE
2017-08-15T21:59:00Z,2017,8,L68374-9,RAGING_MTH,NA,"pH, Field",8.77,pH,,NA,NA,,8.77,FALSE
2019-11-18T17:43:00Z,2019,11,L73656-7,GRIFFIN,NA,Temperature,8.7,deg C,,NA,NA,,8.7,FALSE
2013-10-21T18:20:00Z,2013,10,L58988-3,CHERRY_1,NA,Ammonia Nitrogen,0.0213,mg/L,,0.002,0.01,,0.0213,FALSE
2020-11-23T22:28:00Z,2020,11,L75834-12,NFK_SNQ,NA,Total Suspended Solids,0.8,mg/L,<RDL,0.5,1,,0.8,FALSE
2014-05-05T18:17:00Z,2014,5,L60164-4,HARRIS_1,NA,"Dissolved Oxygen, Field",10.3,mg/L,,0.5,1,,10.3,FALSE
2012-05-14T18:32:00Z,2012,5,L55642-3,CHERRY_1,NA,"pH, Field",7.66,pH,,NA,NA,,7.66,FALSE
2020-12-28T19:22:00Z,2020,12,L76005-5,AMES_1,NA,"Conductivity, Field",120,umhos/cm,,0.5,10,,120,FALSE
2018-06-18T17:33:00Z,2018,6,L70258-6,TOLT_MTH,NA,Nitrite + Nitrate Nitrogen,0.143,mg/L,,0.01,0.04,,0.143,FALSE
2015-12-07T17:39:00Z,2015,12,L64296-9,RAGING_MTH,NA,Total Nitrogen,1,mg/L,,0.05,0.1,,1,FALSE
2014-07-22T16:09:00Z,2014,7,L60579-9,RAGING_MTH,NA,"pH, Field",7.81,pH,,NA,NA,,7.81,FALSE
2019-12-16T21:20:00Z,2019,12,L73748-2,SNQDUVALL,NA,"Dissolved Oxygen, Field",12.3,mg/L,,0.5,1,,12.3,FALSE
2013-08-20T17:09:00Z,2013,8,L58302-5,AMES_1,NA,Turbidity,2.92,NTU,,0.2,0.5,,2.92,FALSE
2014-02-10T18:06:00Z,2014,2,L59630-8,PATTER_3,NA,"pH, Field",7.12,pH,,NA,NA,,7.12,FALSE
2014-05-05T18:17:00Z,2014,5,L60164-4,HARRIS_1,NA,Total Nitrogen,0.562,mg/L,,0.05,0.1,,0.562,FALSE
2011-08-22T16:59:00Z,2011,8,L53990-3,CHERRY_1,NA,Ammonia Nitrogen,0.0056,mg/L,<RDL,0.005,0.01,,0.0056,FALSE
2021-08-16T17:50:00Z,2021,8,L77440-4,RAGING_MTH,NA,Total Phosphorus,0.0137,mg/L,,0.005,0.01,,0.0137,FALSE
2013-03-18T19:04:00Z,2013,3,L57470-2,SNQDUVALL,NA,Turbidity,11.2,NTU,,0.2,0.5,,11.2,FALSE
2013-03-18T18:50:00Z,2013,3,L57470-3,CHERRY_1,NA,Fecal Coliform,2,CFU/100ml,,NA,NA,,2,FALSE
2015-10-12T18:47:00Z,2015,10,L63877-5,AMES_1,NA,Total Suspended Solids,1.4,mg/L,,0.5,1,,1.4,FALSE
2013-03-18T19:04:00Z,2013,3,L57470-2,SNQDUVALL,NA,Ammonia Nitrogen,0.0073,mg/L,<RDL,0.005,0.01,,0.0073,FALSE
2018-02-26T20:36:00Z,2018,2,L69512-2,SNQDUVALL,NA,"pH, Field",7.13,pH,,NA,NA,,7.13,FALSE
2020-06-15T16:49:00Z,2020,6,L74769-2,SNQDUVALL,NA,Total Suspended Solids,8.1,mg/L,,0.5,1,,8.1,FALSE
2013-09-16T15:50:00Z,2013,9,L58589-9,RAGING_MTH,NA,Fecal Coliform,140,CFU/100ml,,NA,NA,,140,FALSE
2011-04-25T16:48:00Z,2011,4,L52913-3,CHERRY_1,NA,Fecal Coliform,1,CFU/100ml,,NA,NA,,1,FALSE
2021-09-21T18:22:00Z,2021,9,L77713-9,AMES_1,NA,Total Nitrogen,0.94,mg/L,,0.05,0.1,,0.94,FALSE
2016-03-07T19:53:00Z,2016,3,L64948-2,SNQDUVALL,NA,Total Alkalinity,13.1,mg CaCO3/L,,1,5,,13.1,FALSE
2021-11-22T17:41:00Z,2021,11,L78100-7,TOLT_MTH,NA,Total Alkalinity,14.2,mg CaCO3/L,,1,5,,14.2,FALSE
2018-05-21T19:43:00Z,2018,5,L70046-2,SNQDUVALL,NA,Nitrite + Nitrate Nitrogen,0.0997,mg/L,,0.01,0.04,,0.0997,FALSE
2018-03-19T19:31:00Z,2018,3,L69656-6,TOLT_MTH,NA,Nitrite + Nitrate Nitrogen,0.23,mg/L,,0.01,0.04,,0.23,FALSE
2019-02-25T18:18:00Z,2019,2,L71727-7,GRIFFIN,NA,"Dissolved Oxygen, Field",13.5,mg/L,,0.5,1,,13.5,FALSE
2017-11-27T17:41:00Z,2017,11,L68966-7,GRIFFIN,NA,"pH, Field",7.21,pH,,NA,NA,,7.21,FALSE
2020-06-15T18:33:00Z,2020,6,L74769-7,GRIFFIN,NA,Fecal Coliform,31,CFU/100ml,,NA,NA,,31,FALSE
2015-09-21T17:46:00Z,2015,9,L63643-5,AMES_1,NA,Nitrite + Nitrate Nitrogen,0.331,mg/L,,0.01,0.04,,0.331,FALSE
2015-10-12T18:05:00Z,2015,10,L63877-3,CHERRY_1,NA,Total Phosphorus,0.0141,mg/L,,0.005,0.01,,0.0141,FALSE
2014-01-15T19:26:00Z,2014,1,L59429-4,HARRIS_1,NA,Temperature,6.54,deg C,,NA,NA,,6.54,FALSE
2014-02-10T18:37:00Z,2014,2,L59630-7,GRIFFIN,NA,Total Suspended Solids,2.7,mg/L,,0.5,1,,2.7,FALSE
2016-12-05T19:14:00Z,2016,12,L66654-4,HARRIS_1,NA,Turbidity,2.17,NTU,,0.2,0.5,,2.17,FALSE
2017-08-15T21:04:00Z,2017,8,L68374-7,GRIFFIN,NA,Total Suspended Solids,3.8,mg/L,,0.5,1,,3.8,FALSE
2021-12-20T16:34:00Z,2021,12,L78231-4,RAGING_MTH,NA,Orthophosphate Phosphorus,0.00294,mg/L,,5e-4,0.002,,0.00294,FALSE
2019-11-18T18:52:00Z,2019,11,L73656-14,AMES_1,NA,"pH, Field",6.32,pH,,NA,NA,,6.32,FALSE
2012-02-13T17:59:00Z,2012,2,L55030-10,SFK_SNQ,NA,Total Phosphorus,0.0174,mg/L,,0.005,0.01,,0.0174,FALSE
2014-06-16T18:34:00Z,2014,6,L60420-3,CHERRY_1,NA,"Conductivity, Field",56.6,umhos/cm,,0.5,10,,56.6,FALSE
2011-12-27T20:45:00Z,2011,12,L54735-10,SFK_SNQ,NA,Orthophosphate Phosphorus,0.00547,mg/L,,0.002,0.005,,0.00547,FALSE
2013-10-21T18:33:00Z,2013,10,L58988-2,SNQDUVALL,NA,Fecal Coliform,6,CFU/100ml,,NA,NA,,6,FALSE
2011-04-25T19:47:00Z,2011,4,L52913-10,SFK_SNQ,NA,Orthophosphate Phosphorus,0.00867,mg/L,,0.002,0.005,,0.00867,FALSE
2016-08-15T16:09:00Z,2016,8,L65919-9,RAGING_MTH,NA,Ammonia Nitrogen,0.0106,mg/L,,0.002,0.01,,0.0106,FALSE
2014-02-10T17:44:00Z,2014,2,L59630-9,RAGING_MTH,NA,Ammonia Nitrogen,0.0047,mg/L,<RDL,0.002,0.01,,0.0047,FALSE
2019-05-20T17:48:00Z,2019,5,L72313-3,CHERRY_1,NA,Total Nitrogen,0.299,mg/L,,0.05,0.1,,0.299,FALSE
2016-01-11T19:48:00Z,2016,1,L64536-3,CHERRY_1,NA,Total Alkalinity,15.5,mg CaCO3/L,,1,5,,15.5,FALSE
2016-05-09T18:39:00Z,2016,5,L65363-3,CHERRY_1,NA,Orthophosphate Phosphorus,0.00599,mg/L,,5e-4,0.002,,0.00599,FALSE
2019-03-18T19:54:00Z,2019,3,L71927-2,SNQDUVALL,NA,Total Alkalinity,19.4,mg CaCO3/L,,1,5,,19.4,FALSE
2014-10-21T17:40:00Z,2014,10,L61418-5,AMES_1,NA,Orthophosphate Phosphorus,0.115,mg/L,,0.0025,0.01,,0.115,FALSE
2005-10-06T17:39:00Z,2005,10,L37047-4,HARRIS_1,NA,Fecal Coliform,85,CFU/100ml,,NA,NA,,85,FALSE
2017-10-23T17:25:00Z,2017,10,L68756-6,TOLT_MTH,NA,Turbidity,2.62,NTU,,0.2,0.5,,2.62,FALSE
2015-05-11T17:09:00Z,2015,5,L62654-6,TOLT_MTH,NA,Nitrite + Nitrate Nitrogen,0.231,mg/L,,0.01,0.04,,0.231,FALSE
2020-12-28T19:45:00Z,2020,12,L76005-14,HARRIS_1,NA,Total Suspended Solids,20.3,mg/L,,0.5,1,,20.3,FALSE
2022-04-18T18:42:00Z,2022,4,L78941-8,HARRIS_1,NA,Total Suspended Solids,2.3,mg/L,,0.5,1,,2.3,FALSE
2018-07-16T16:52:00Z,2018,7,L70367-7,GRIFFIN,NA,Nitrite + Nitrate Nitrogen,0.291,mg/L,,0.01,0.04,,0.291,FALSE
2013-04-15T17:16:00Z,2013,4,L57622-5,AMES_1,NA,Total Nitrogen,1.09,mg/L,,0.05,0.1,,1.09,FALSE
2005-10-20T16:15:00Z,2005,10,L37213-14,HARRIS_1,NA,"pH, Field",7.8,pH,,NA,NA,,7.8,FALSE
2013-08-20T16:24:00Z,2013,8,L58302-7,GRIFFIN,NA,Total Alkalinity,39.7,mg CaCO3/L,,1,5,,39.7,FALSE
2011-11-28T18:21:00Z,2011,11,L54564-4,HARRIS_1,NA,Nitrite + Nitrate Nitrogen,0.715,mg/L,,0.01,0.04,,0.715,FALSE
2012-03-19T18:21:00Z,2012,3,L55211-5,AMES_1,NA,Turbidity,14,NTU,,0.2,0.5,,14,FALSE
2014-06-16T14:49:00Z,2014,6,L60420-12,NFK_SNQ,NA,"Conductivity, Field",19.7,umhos/cm,,0.5,10,,19.7,FALSE
2012-11-26T18:47:00Z,2012,11,L56828-4,HARRIS_1,NA,Fecal Coliform,14,CFU/100ml,,NA,NA,,14,FALSE
2022-04-18T19:16:00Z,2022,4,L78941-11,SNQDUVALL,NA,Total Suspended Solids,4,mg/L,,0.5,1,,4,FALSE
2015-10-12T18:47:00Z,2015,10,L63877-5,AMES_1,NA,"Conductivity, Field",176,umhos/cm,,0.5,10,,176,FALSE
2012-04-16T17:58:00Z,2012,4,L55382-7,GRIFFIN,NA,Total Phosphorus,0.0132,mg/L,,0.005,0.01,,0.0132,FALSE
2021-07-19T19:11:00Z,2021,7,L77319-9,AMES_1,NA,E. coli,86,CFU/100ml,,NA,NA,,86,FALSE
2012-05-14T17:24:00Z,2012,5,L55642-6,TOLT_MTH,NA,Total Suspended Solids,60.9,mg/L,,0.5,1,,60.9,FALSE
2015-10-12T18:47:00Z,2015,10,L63877-5,AMES_1,NA,Turbidity,2.58,NTU,,0.2,0.5,,2.58,FALSE
2021-06-21T17:33:00Z,2021,6,L77079-8,HARRIS_1,NA,Total Phosphorus,0.0248,mg/L,,0.005,0.01,,0.0248,FALSE
2016-06-13T16:07:00Z,2016,6,L65570-8,PATTER_3,NA,"pH, Field",7.38,pH,,NA,NA,,7.38,FALSE
2019-02-25T17:43:00Z,2019,2,L71727-8,PATTER_3,NA,"pH, Field",6.94,pH,,NA,NA,,6.94,FALSE
2006-04-05T16:08:00Z,2006,4,L38666-3,PATTER_3,NA,"Dissolved Oxygen, Field",10.3,mg/L,,0.5,1,,10.3,FALSE
2022-04-18T18:01:00Z,2022,4,L78941-7,TOLT_MTH,NA,"pH, Field",7.34,pH,,NA,NA,,7.34,FALSE
2014-06-16T17:47:00Z,2014,6,L60420-5,AMES_1,NA,Total Nitrogen,0.906,mg/L,,0.05,0.1,,0.906,FALSE
2012-07-17T19:17:00Z,2012,7,L55951-4,HARRIS_1,NA,Ammonia Nitrogen,0.0056,mg/L,<RDL,0.005,0.01,,0.0056,FALSE
2017-01-09T16:34:00Z,2017,1,L66831-10,SFK_SNQ,NA,Total Nitrogen,0.536,mg/L,,0.05,0.1,,0.536,FALSE
2022-02-22T18:31:00Z,2022,2,L78648-10,CHERRY_1,NA,Total Phosphorus,0.0125,mg/L,,0.005,0.01,,0.0125,FALSE
2014-03-20T18:52:00Z,2014,3,L59728-3,CHERRY_1,NA,"Dissolved Oxygen, Field",12.8,mg/L,,0.5,1,,12.8,FALSE
2016-08-15T14:48:00Z,2016,8,L65919-12,NFK_SNQ,NA,Orthophosphate Phosphorus,0.0013,mg/L,<RDL,5e-4,0.002,,0.0013,FALSE
2011-06-27T17:33:00Z,2011,6,L53534-3,CHERRY_1,NA,Total Alkalinity,22.2,mg CaCO3/L,,1,5,,22.2,FALSE
2011-10-24T21:48:00Z,2011,10,L54197-12,NFK_SNQ,NA,Ammonia Nitrogen,0.005,mg/L,<MDL,0.005,0.01,,NA,TRUE
2018-07-16T18:30:00Z,2018,7,L70367-3,CHERRY_1,NA,Total Nitrogen,0.381,mg/L,,0.05,0.1,,0.381,FALSE
2021-05-17T17:28:00Z,2021,5,L76869-8,HARRIS_1,NA,"Dissolved Oxygen, Field",10.7,mg/L,,0.5,1,,10.7,FALSE
2012-02-13T20:43:00Z,2012,2,L55030-3,CHERRY_1,NA,Ammonia Nitrogen,0.005,mg/L,<MDL,0.005,0.01,,NA,TRUE
2020-02-18T19:06:00Z,2020,2,L74073-4,HARRIS_1,NA,Ammonia Nitrogen,0.0045,mg/L,<RDL,0.002,0.01,,0.0045,FALSE
2015-07-13T18:02:00Z,2015,7,L62990-4,HARRIS_1,NA,"Dissolved Oxygen, Field",10.2,mg/L,,0.5,1,,10.2,FALSE
2016-10-10T19:03:00Z,2016,10,L66336-14,SNQDUVALL,NA,Total Alkalinity,7.49,mg CaCO3/L,,1,5,,7.49,FALSE
2020-12-28T19:43:00Z,2020,12,L76005-4,HARRIS_1,NA,"pH, Field",7.2,pH,,NA,NA,,7.2,FALSE
2018-08-20T20:39:00Z,2018,8,L70518-14,SNQDUVALL,NA,Total Nitrogen,0.205,mg/L,,0.05,0.1,,0.205,FALSE
2016-06-13T14:48:00Z,2016,6,L65570-12,NFK_SNQ,NA,Orthophosphate Phosphorus,6.8e-4,mg/L,<RDL,5e-4,0.002,,6.8e-4,FALSE
2021-09-21T17:56:00Z,2021,9,L77713-8,HARRIS_1,NA,Total Suspended Solids,1.5,mg/L,,0.5,1,,1.5,FALSE
2015-02-09T18:32:00Z,2015,2,L62023-5,AMES_1,NA,Total Nitrogen,1.83,mg/L,,0.05,0.1,,1.83,FALSE
2012-05-14T18:09:00Z,2012,5,L55642-4,HARRIS_1,NA,Total Suspended Solids,2.9,mg/L,,0.5,1,,2.9,FALSE
2015-02-09T17:50:00Z,2015,2,L62023-7,GRIFFIN,NA,Total Suspended Solids,3.88,mg/L,,0.5,1,,3.88,FALSE
2022-04-18T16:26:00Z,2022,4,L78941-3,SFK_SNQ,NA,Turbidity,0.65,NTU,,0.2,0.5,,0.65,FALSE
2014-10-21T15:25:00Z,2014,10,L61418-10,SFK_SNQ,NA,Fecal Coliform,60,CFU/100ml,,NA,NA,,60,FALSE
2014-08-18T15:49:00Z,2014,8,L60809-9,RAGING_MTH,NA,Ammonia Nitrogen,0.007,mg/L,<RDL,0.002,0.01,,0.007,FALSE
2022-04-18T17:40:00Z,2022,4,L78941-6,GRIFFIN,NA,"Dissolved Oxygen, Field",11.4,mg/L,,0.5,1,,11.4,FALSE
2019-06-17T18:48:00Z,2019,6,L72466-3,CHERRY_1,NA,Turbidity,0.66,NTU,,0.2,0.5,,0.66,FALSE
2018-03-19T18:01:00Z,2018,3,L69656-4,HARRIS_1,NA,Total Alkalinity,21,mg CaCO3/L,,1,5,,21,FALSE
2005-12-29T17:30:00Z,2005,12,L37796-4,HARRIS_1,NA,Total Nitrogen,1.4828004515114706,mg/L,,0.05,0.1,,1.48,FALSE
2016-06-13T16:36:00Z,2016,6,L65570-7,GRIFFIN,NA,Fecal Coliform,23,CFU/100ml,,NA,NA,,23,FALSE
2017-09-11T19:44:00Z,2017,9,L68466-6,TOLT_MTH,NA,Orthophosphate Phosphorus,5e-4,mg/L,<MDL,5e-4,0.002,,NA,TRUE
2011-07-25T20:40:00Z,2011,7,L53560-8,PATTER_3,NA,Orthophosphate Phosphorus,0.0316,mg/L,,0.002,0.005,,0.0316,FALSE
2018-01-22T17:44:00Z,2018,1,L69312-7,GRIFFIN,NA,Total Suspended Solids,1.1,mg/L,,0.5,1,,1.1,FALSE
2011-10-24T19:20:00Z,2011,10,L54197-6,TOLT_MTH,NA,"Dissolved Oxygen, Field",11.4,mg/L,,0.5,1,,11.4,FALSE
2018-07-16T17:47:00Z,2018,7,L70367-5,AMES_1,NA,Ammonia Nitrogen,0.0277,mg/L,,0.002,0.01,,0.0277,FALSE
2019-12-16T18:41:00Z,2019,12,L73748-8,PATTER_3,NA,Nitrite + Nitrate Nitrogen,0.798,mg/L,,0.01,0.04,,0.798,FALSE
2021-11-22T17:41:00Z,2021,11,L78100-7,TOLT_MTH,NA,E. coli,1,CFU/100ml,,NA,NA,,1,FALSE
2011-12-27T19:37:00Z,2011,12,L54735-7,GRIFFIN,NA,Ammonia Nitrogen,0.0051,mg/L,<RDL,0.005,0.01,,0.0051,FALSE
2017-02-13T15:53:00Z,2017,2,L67000-12,NFK_SNQ,NA,"Conductivity, Field",36.3,umhos/cm,,0.5,10,,36.3,FALSE
2019-12-16T17:37:00Z,2019,12,L73748-10,SFK_SNQ,NA,Total Alkalinity,17.8,mg CaCO3/L,,1,5,,17.8,FALSE
2021-02-22T16:32:00Z,2021,2,L76383-10,SFK_SNQ,NA,"Dissolved Oxygen, Field",11.9,mg/L,,0.5,1,,11.9,FALSE
2013-06-17T19:51:00Z,2013,6,L58014-2,SNQDUVALL,NA,Total Suspended Solids,3.7,mg/L,,0.5,1,,3.7,FALSE
2011-06-27T19:02:00Z,2011,6,L53534-7,GRIFFIN,NA,Total Nitrogen,0.35,mg/L,,0.05,0.1,,0.35,FALSE
2014-06-16T17:47:00Z,2014,6,L60420-5,AMES_1,NA,Nitrite + Nitrate Nitrogen,0.472,mg/L,,0.01,0.04,,0.472,FALSE
2013-12-16T18:30:00Z,2013,12,L59163-6,TOLT_MTH,NA,"Conductivity, Field",31.1,umhos/cm,,0.5,10,,31.1,FALSE
2019-08-20T17:17:00Z,2019,8,L72794-6,TOLT_MTH,NA,Fecal Coliform,95,CFU/100ml,,NA,NA,,95,FALSE
2017-01-09T16:34:00Z,2017,1,L66831-10,SFK_SNQ,NA,"Dissolved Oxygen, Field",11.4,mg/L,,0.5,1,,11.4,FALSE
2012-09-18T18:31:00Z,2012,9,L56385-2,SNQDUVALL,NA,Total Nitrogen,0.223,mg/L,,0.05,0.1,,0.223,FALSE
2018-03-19T17:11:00Z,2018,3,L69656-2,SNQDUVALL,NA,Total Phosphorus,0.0054,mg/L,<RDL,0.005,0.01,,0.0054,FALSE
2020-07-20T19:21:00Z,2020,7,L74997-7,GRIFFIN,NA,Temperature,17.4,deg C,,NA,NA,,17.4,FALSE
2020-11-23T20:11:00Z,2020,11,L75834-5,AMES_1,NA,Ammonia Nitrogen,0.0348,mg/L,,0.002,0.01,,0.0348,FALSE
2018-12-17T18:19:00Z,2018,12,L71462-6,TOLT_MTH,NA,Nitrite + Nitrate Nitrogen,0.188,mg/L,,0.01,0.04,,0.188,FALSE
2011-03-28T16:56:00Z,2011,3,L52860-2,SNQDUVALL,NA,Temperature,7.05,deg C,,NA,NA,,7.05,FALSE
2021-03-15T17:48:00Z,2021,3,L76526-3,CHERRY_1,NA,Turbidity,0.8,NTU,,0.2,0.5,,0.8,FALSE
2022-04-18T18:42:00Z,2022,4,L78941-8,HARRIS_1,NA,Nitrite + Nitrate Nitrogen,0.292,mg/L,,0.01,0.04,,0.292,FALSE
2014-09-15T16:16:00Z,2014,9,L61128-9,RAGING_MTH,NA,Total Nitrogen,0.281,mg/L,,0.05,0.1,,0.281,FALSE
2017-09-11T19:44:00Z,2017,9,L68466-6,TOLT_MTH,NA,Nitrite + Nitrate Nitrogen,0.136,mg/L,,0.01,0.04,,0.136,FALSE
2005-12-15T17:59:00Z,2005,12,L37770-4,HARRIS_1,NA,Temperature,1.6,deg C,,NA,NA,,1.6,FALSE
2019-02-25T17:46:00Z,2019,2,L71727-14,PATTER_3,NA,Temperature,2.9,deg C,,NA,NA,,2.9,FALSE
2015-07-13T16:46:00Z,2015,7,L62990-7,GRIFFIN,NA,Total Suspended Solids,2.1,mg/L,,0.5,1,,2.1,FALSE
2021-11-22T19:04:00Z,2021,11,L78100-11,SNQDUVALL,NA,E. coli,3,CFU/100ml,,NA,NA,,3,FALSE
2014-11-03T18:48:00Z,2014,11,L61570-4,HARRIS_1,NA,Turbidity,3.14,NTU,,0.2,0.5,,3.14,FALSE
2020-03-16T17:48:00Z,2020,3,L74263-5,AMES_1,NA,Turbidity,14.9,NTU,,0.2,0.5,,14.9,FALSE
2013-03-18T16:37:00Z,2013,3,L57470-8,PATTER_3,NA,"Conductivity, Field",112,umhos/cm,,0.5,10,,112,FALSE
2018-08-20T17:37:00Z,2018,8,L70518-8,PATTER_3,NA,Fecal Coliform,99,CFU/100ml,,NA,NA,,99,FALSE
2011-05-23T18:40:00Z,2011,5,L53124-6,TOLT_MTH,NA,Temperature,8.5,deg C,,NA,NA,,8.5,FALSE
2020-12-28T20:21:00Z,2020,12,L76005-2,SNQDUVALL,NA,Fecal Coliform,4,CFU/100ml,,NA,NA,,4,FALSE
2013-09-16T14:58:00Z,2013,9,L58589-12,NFK_SNQ,NA,"pH, Field",6.79,pH,,NA,NA,,6.79,FALSE
2020-12-28T17:55:00Z,2020,12,L76005-9,RAGING_MTH,NA,Total Suspended Solids,2.86,mg/L,,0.51,1.02,,2.86,FALSE
2017-01-09T20:22:00Z,2017,1,L66831-2,SNQDUVALL,NA,Ammonia Nitrogen,0.0193,mg/L,,0.002,0.01,,0.0193,FALSE
2013-08-20T17:09:00Z,2013,8,L58302-5,AMES_1,NA,Nitrite + Nitrate Nitrogen,0.399,mg/L,,0.01,0.04,,0.399,FALSE
2006-03-09T19:25:00Z,2006,3,L38389-10,AMES_1,NA,Total Nitrogen,1.8403135507439754,mg/L,,0.05,0.1,,1.84,FALSE
2011-04-25T18:30:00Z,2011,4,L52913-7,GRIFFIN,NA,Total Nitrogen,0.403,mg/L,,0.05,0.1,,0.403,FALSE
2013-12-16T19:55:00Z,2013,12,L59163-3,CHERRY_1,NA,Total Suspended Solids,2.4,mg/L,,1,2,,2.4,FALSE
2018-12-17T16:59:00Z,2018,12,L71462-9,RAGING_MTH,NA,"Conductivity, Field",42.6,umhos/cm,,0.5,10,,42.6,FALSE
2011-04-25T17:18:00Z,2011,4,L52913-4,HARRIS_1,NA,Total Suspended Solids,1.2,mg/L,,0.5,1,,1.2,FALSE
2017-02-13T17:59:00Z,2017,2,L67000-7,GRIFFIN,NA,"pH, Field",7.22,pH,,NA,NA,,7.22,FALSE
2018-11-26T21:00:00Z,2018,11,L71258-7,GRIFFIN,NA,Total Suspended Solids,2.1,mg/L,,0.5,1,,2.1,FALSE
2015-03-09T17:04:00Z,2015,3,L62297-7,GRIFFIN,NA,Total Nitrogen,0.886,mg/L,,0.05,0.1,,0.886,FALSE
