site_no	datetime	149446_00060_00003_cd
15s	20d	10s
12201500	9/21/2022	20.9
12201500	9/22/2022	21
12201500	9/23/2022	21.2
12201500	9/24/2022	21.2
12201500	9/25/2022	20.9
12201500	9/26/2022	21.1
12201500	9/27/2022	21.2
12201500	9/28/2022	21.4
12201500	9/29/2022	21.9
12201500	9/30/2022	21.8
12201500	10/1/2022	21.7
12201500	10/2/2022	21.6
12201500	10/3/2022	21.5
12201500	10/4/2022	21.5
12201500	10/5/2022	22.1
12201500	10/6/2022	21.9
12201500	10/7/2022	21.7
12201500	10/8/2022	22
12201500	10/9/2022	22
12201500	10/10/2022	21.7
12201500	10/11/2022	22.6
12201500	10/12/2022	22.4
12201500	10/13/2022	28
12201500	10/14/2022	27.9
12201500	10/15/2022	24
12201500	10/16/2022	22
12201500	10/17/2022	21
12201500	10/18/2022	21.2
12201500	10/19/2022	21.5
12201500	10/20/2022	21.5
12201500	10/21/2022	23.1
12201500	10/22/2022	26.5
12201500	10/23/2022	23.9
12201500	10/24/2022	32.6
12201500	10/25/2022	33.6
12201500	10/26/2022	61.3
12201500	10/27/2022	42.2
12201500	10/28/2022	72.8
12201500	10/29/2022	51.5
12201500	10/30/2022	94.5
12201500	10/31/2022	309
12201500	11/1/2022	153
12201500	11/2/2022	116
12201500	11/3/2022	108
12201500	11/4/2022	1000
12201500	11/5/2022	957
12201500	11/6/2022	545
12201500	11/7/2022	362
12201500	11/8/2022	250
12201500	11/9/2022	184
12201500	11/10/2022	146
12201500	11/11/2022	125
12201500	11/12/2022	110
12201500	11/13/2022	98.5
12201500	11/14/2022	90.7
12201500	11/15/2022	84.4
12201500	11/16/2022	79.2
12201500	11/17/2022	74.9
12201500	11/18/2022	71.6
12201500	11/19/2022	67.1
12201500	11/20/2022	63.9
12201500	11/21/2022	62.2
12201500	11/22/2022	88.9
12201500	11/23/2022	159
12201500	11/24/2022	128
12201500	11/25/2022	200
12201500	11/26/2022	219
12201500	11/27/2022	401
12201500	11/28/2022	358
12201500	11/29/2022	281
12201500	11/30/2022	304
12201500	12/1/2022	238
12201500	12/2/2022	187
12201500	12/3/2022	167
12201500	12/4/2022	148
12201500	12/5/2022	131
12201500	12/6/2022	122
12201500	12/7/2022	123
12201500	12/8/2022	157
12201500	12/9/2022	186
12201500	12/10/2022	177
12201500	12/11/2022	183
12201500	12/12/2022	171
12201500	12/13/2022	151
12201500	12/14/2022	135
12201500	12/15/2022	122
12201500	12/16/2022	113
12201500	12/17/2022	107
12201500	12/18/2022	103
12201500	12/19/2022	93
12201500	12/20/2022	82
12201500	12/21/2022	73.7
12201500	12/22/2022	67.5
12201500	12/23/2022	78.6
12201500	12/24/2022	513
12201500	12/25/2022	856
12201500	12/26/2022	874
12201500	12/27/2022	1010
12201500	12/28/2022	1620
12201500	12/29/2022	949
12201500	12/30/2022	747
12201500	12/31/2022	797
12201500	1/1/2023	754
12201500	1/2/2023	605
12201500	1/3/2023	499
12201500	1/4/2023	428
12201500	1/5/2023	377
12201500	1/6/2023	335
12201500	1/7/2023	313
12201500	1/8/2023	317
12201500	1/9/2023	318
12201500	1/10/2023	313
12201500	1/11/2023	284
12201500	1/12/2023	288
12201500	1/13/2023	297
12201500	1/14/2023	332
12201500	1/15/2023	301
12201500	1/16/2023	388
12201500	1/17/2023	336
12201500	1/18/2023	369
12201500	1/19/2023	359
12201500	1/20/2023	310
12201500	1/21/2023	285
12201500	1/22/2023	284
12201500	1/23/2023	255
12201500	1/24/2023	243
12201500	1/25/2023	250
12201500	1/26/2023	237
12201500	1/27/2023	463
12201500	1/28/2023	380
12201500	1/29/2023	317
12201500	1/30/2023	274
12201500	1/31/2023	253
12201500	2/1/2023	238
12201500	2/2/2023	222
12201500	2/3/2023	210
12201500	2/4/2023	201
12201500	2/5/2023	209
12201500	2/6/2023	233
12201500	2/7/2023	267
12201500	2/8/2023	310
12201500	2/9/2023	286
12201500	2/10/2023	263
12201500	2/11/2023	236
12201500	2/12/2023	220
12201500	2/13/2023	235
12201500	2/14/2023	224
12201500	2/15/2023	207
12201500	2/16/2023	197
12201500	2/17/2023	203
12201500	2/18/2023	241
12201500	2/19/2023	308
12201500	2/20/2023	890
12201500	2/21/2023	868
12201500	2/22/2023	578
12201500	2/23/2023	428
12201500	2/24/2023	340
12201500	2/25/2023	292
12201500	2/26/2023	314
12201500	2/27/2023	295
12201500	2/28/2023	281
12201500	3/1/2023	266
12201500	3/2/2023	289
12201500	3/3/2023	324
12201500	3/4/2023	324
12201500	3/5/2023	286
12201500	3/6/2023	256
12201500	3/7/2023	233
12201500	3/8/2023	217
12201500	3/9/2023	205
12201500	3/10/2023	207
12201500	3/11/2023	241
12201500	3/12/2023	224
12201500	3/13/2023	356
12201500	3/14/2023	355
12201500	3/15/2023	314
12201500	3/16/2023	274
12201500	3/17/2023	244
12201500	3/18/2023	228
12201500	3/19/2023	220
12201500	3/20/2023	221
12201500	3/21/2023	240
12201500	3/22/2023	230
12201500	3/23/2023	228
12201500	3/24/2023	350
12201500	3/25/2023	431
12201500	3/26/2023	344
12201500	3/27/2023	289
12201500	3/28/2023	259
12201500	3/29/2023	238
12201500	3/30/2023	219
12201500	3/31/2023	208
12201500	4/1/2023	218
12201500	4/2/2023	212
12201500	4/3/2023	205
12201500	4/4/2023	195
12201500	4/5/2023	179
12201500	4/6/2023	171
12201500	4/7/2023	199
12201500	4/8/2023	218
12201500	4/9/2023	216
12201500	4/10/2023	326
12201500	4/11/2023	392
12201500	4/12/2023	345
12201500	4/13/2023	286
12201500	4/14/2023	246
12201500	4/15/2023	217
12201500	4/16/2023	212
12201500	4/17/2023	281
12201500	4/18/2023	256
12201500	4/19/2023	231
12201500	4/20/2023	211
12201500	4/21/2023	200
12201500	4/22/2023	191
12201500	4/23/2023	277
12201500	4/24/2023	431
12201500	4/25/2023	357
12201500	4/26/2023	304
12201500	4/27/2023	270
12201500	4/28/2023	257
12201500	4/29/2023	258
12201500	4/30/2023	247
12201500	5/1/2023	219
12201500	5/2/2023	204
12201500	5/3/2023	202
12201500	5/4/2023	193
12201500	5/5/2023	201
12201500	5/6/2023	216
12201500	5/7/2023	195
12201500	5/8/2023	174
12201500	5/9/2023	155
12201500	5/10/2023	144
12201500	5/11/2023	136
12201500	5/12/2023	130
12201500	5/13/2023	128
12201500	5/14/2023	126
12201500	5/15/2023	119
12201500	5/16/2023	112
12201500	5/17/2023	105
12201500	5/18/2023	99.4
12201500	5/19/2023	92.8
12201500	5/20/2023	87.8
12201500	5/21/2023	84.1
12201500	5/22/2023	89.2
12201500	5/23/2023	87.5
12201500	5/24/2023	81.3
12201500	5/25/2023	77.2
12201500	5/26/2023	72.2
12201500	5/27/2023	68.1
12201500	5/28/2023	66.1
12201500	5/29/2023	63.5
12201500	5/30/2023	62.2
12201500	5/31/2023	60
12201500	6/1/2023	58.4
12201500	6/2/2023	55.8
12201500	6/3/2023	51.1
12201500	6/4/2023	45.1
12201500	6/5/2023	43.2
12201500	6/6/2023	42.1
12201500	6/7/2023	40.9
12201500	6/8/2023	39.7
12201500	6/9/2023	41.3
12201500	6/10/2023	49.3
12201500	6/11/2023	45
12201500	6/12/2023	41.9
12201500	6/13/2023	40.6
12201500	6/14/2023	39
12201500	6/15/2023	37.4
12201500	6/16/2023	36.5
12201500	6/17/2023	36.5
12201500	6/18/2023	37.2
12201500	6/19/2023	36.8
12201500	6/20/2023	40.6
12201500	6/21/2023	39.7
12201500	6/22/2023	36.8
12201500	6/23/2023	34.7
12201500	6/24/2023	33.4
12201500	6/25/2023	33.1
12201500	6/26/2023	32.4
12201500	6/27/2023	31.6
12201500	6/28/2023	31.4
12201500	6/29/2023	30.2
12201500	6/30/2023	29.3
12201500	7/1/2023	28.7
12201500	7/2/2023	28.2
12201500	7/3/2023	28.5
12201500	7/4/2023	28.7
12201500	7/5/2023	28.4
12201500	7/6/2023	28
12201500	7/7/2023	27.7
12201500	7/8/2023	27.3
12201500	7/9/2023	27.3
12201500	7/10/2023	27
12201500	7/11/2023	26.8
12201500	7/12/2023	26.5
12201500	7/13/2023	26.1
12201500	7/14/2023	25.6
12201500	7/15/2023	25
12201500	7/16/2023	24.6
12201500	7/17/2023	24.6
12201500	7/18/2023	24.5
12201500	7/19/2023	24.1
12201500	7/20/2023	23.7
12201500	7/21/2023	23.2
12201500	7/22/2023	23.2
12201500	7/23/2023	23.7
12201500	7/24/2023	26.2
12201500	7/25/2023	39.1
12201500	7/26/2023	29.4
12201500	7/27/2023	26.6
12201500	7/28/2023	25.1
12201500	7/29/2023	24.3
12201500	7/30/2023	23.9
12201500	7/31/2023	23.7
12201500	8/1/2023	24.1
12201500	8/2/2023	24.3
12201500	8/3/2023	23.4
12201500	8/4/2023	22.8
12201500	8/5/2023	22.5
12201500	8/6/2023	22.3
12201500	8/7/2023	22.2
12201500	8/8/2023	22.2
12201500	8/9/2023	22.4
12201500	8/10/2023	22.2
12201500	8/11/2023	21.2
12201500	8/12/2023	20.7
12201500	8/13/2023	20.4
12201500	8/14/2023	19.9
12201500	8/15/2023	19.1
12201500	8/16/2023	18.6
12201500	8/17/2023	18.5
12201500	8/18/2023	18.1
12201500	8/19/2023	18
12201500	8/20/2023	18.6
12201500	8/21/2023	18.8
12201500	8/22/2023	18.2
12201500	8/23/2023	17.5
12201500	8/24/2023	17.5
12201500	8/25/2023	17.5
12201500	8/26/2023	17.4
12201500	8/27/2023	17.7
12201500	8/28/2023	18.8
12201500	8/29/2023	21.2
12201500	8/30/2023	23.1
12201500	8/31/2023	20.7
12201500	9/1/2023	19.7
12201500	9/2/2023	18.9
12201500	9/3/2023	19.6
12201500	9/4/2023	26.2
12201500	9/5/2023	22
12201500	9/6/2023	20.5
12201500	9/7/2023	19.4
12201500	9/8/2023	19
12201500	9/9/2023	18.6
12201500	9/10/2023	18.4
12201500	9/11/2023	18.2
12201500	9/12/2023	18.2
12201500	9/13/2023	18.5
12201500	9/14/2023	17.7
12201500	9/15/2023	17.6
12201500	9/16/2023	17.4
12201500	9/17/2023	17.1
12201500	9/18/2023	17
12201500	9/19/2023	17
12201500	9/20/2023	17.9
12201500	9/21/2023	16.3
12201500	9/22/2023	16.8
12201500	9/23/2023	25
12201500	9/24/2023	41.8
12201500	9/25/2023	40.8
12201500	9/26/2023	33.5
12201500	9/27/2023	28.9
12201500	9/28/2023	30.9
12201500	9/29/2023	36.2
12201500	9/30/2023	28.9
12201500	10/1/2023	27.3
12201500	10/2/2023	27.3
12201500	10/3/2023	27.8
12201500	10/4/2023	27.6
12201500	10/5/2023	26.5
12201500	10/6/2023	26.3
12201500	10/7/2023	26.1
12201500	10/8/2023	25.3
12201500	10/9/2023	25.1
12201500	10/10/2023	26.9
12201500	10/11/2023	29.3
12201500	10/12/2023	28
12201500	10/13/2023	26.5
12201500	10/14/2023	27
12201500	10/15/2023	27.6
12201500	10/16/2023	34.1
12201500	10/17/2023	50.9
12201500	10/18/2023	47.3
12201500	10/19/2023	39.6
12201500	10/20/2023	36.4
12201500	10/21/2023	35
12201500	10/22/2023	34.1
12201500	10/23/2023	33.5
12201500	10/24/2023	41.8
12201500	10/25/2023	100
12201500	10/26/2023	70.3
12201500	10/27/2023	68
12201500	10/28/2023	58.8
12201500	10/29/2023	52.7
12201500	10/30/2023	48.7
12201500	10/31/2023	46
12201500	11/1/2023	44.1
12201500	11/2/2023	179
12201500	11/3/2023	286
12201500	11/4/2023	285
12201500	11/5/2023	294
12201500	11/6/2023	210
12201500	11/7/2023	246
12201500	11/8/2023	202
12201500	11/9/2023	157
12201500	11/10/2023	139
12201500	11/11/2023	164
12201500	11/12/2023	220
12201500	11/13/2023	357
12201500	11/14/2023	288
12201500	11/15/2023	224
12201500	11/16/2023	181
12201500	11/17/2023	153
12201500	11/18/2023	135
12201500	11/19/2023	177
12201500	11/20/2023	165
12201500	11/21/2023	148
12201500	11/22/2023	152
12201500	11/23/2023	138
12201500	11/24/2023	124
12201500	11/25/2023	114
12201500	11/26/2023	107
12201500	11/27/2023	101
12201500	11/28/2023	95.6
12201500	11/29/2023	90.8
12201500	11/30/2023	88.3
12201500	12/1/2023	189
12201500	12/2/2023	410
12201500	12/3/2023	338
12201500	12/4/2023	328
12201500	12/5/2023	730
12201500	12/6/2023	678
12201500	12/7/2023	633
12201500	12/8/2023	594
12201500	12/9/2023	592
12201500	12/10/2023	870
12201500	12/11/2023	699
12201500	12/12/2023	521
12201500	12/13/2023	419
12201500	12/14/2023	370
12201500	12/15/2023	331
12201500	12/16/2023	290
12201500	12/17/2023	257
12201500	12/18/2023	234
12201500	12/19/2023	226
12201500	12/20/2023	208
12201500	12/21/2023	190
12201500	12/22/2023	213
12201500	12/23/2023	227
12201500	12/24/2023	202
12201500	12/25/2023	192
12201500	12/26/2023	270
12201500	12/27/2023	250
12201500	12/28/2023	218
12201500	12/29/2023	199
12201500	12/30/2023	187
12201500	12/31/2023	301
12201500	1/1/2024	245
12201500	1/2/2024	215
12201500	1/3/2024	203
12201500	1/4/2024	269
12201500	1/5/2024	260
12201500	1/6/2024	344
12201500	1/7/2024	321
12201500	1/8/2024	312
12201500	1/9/2024	538
12201500	1/10/2024	688
12201500	1/11/2024	588
12201500	1/12/2024	427
12201500	1/13/2024	330
12201500	1/14/2024	285
12201500	1/15/2024	250
12201500	1/16/2024	236
12201500	1/17/2024	253
12201500	1/18/2024	235
12201500	1/19/2024	288
12201500	1/20/2024	339
12201500	1/21/2024	502
12201500	1/22/2024	777
12201500	1/23/2024	915
12201500	1/24/2024	752
12201500	1/25/2024	643
12201500	1/26/2024	550
12201500	1/27/2024	693
12201500	1/28/2024	1180
12201500	1/29/2024	987
12201500	1/30/2024	707
12201500	1/31/2024	569
12201500	2/1/2024	487
12201500	2/2/2024	422
12201500	2/3/2024	372
12201500	2/4/2024	336
12201500	2/5/2024	306
12201500	2/6/2024	290
12201500	2/7/2024	267
12201500	2/8/2024	243
12201500	2/9/2024	237
12201500	2/10/2024	218
12201500	2/11/2024	261
12201500	2/12/2024	430
12201500	2/13/2024	359
12201500	2/14/2024	303
12201500	2/15/2024	267
12201500	2/16/2024	240
12201500	2/17/2024	223
12201500	2/18/2024	210
12201500	2/19/2024	199
12201500	2/20/2024	195
12201500	2/21/2024	198
12201500	2/22/2024	252
12201500	2/23/2024	213
12201500	2/24/2024	215
12201500	2/25/2024	733
12201500	2/26/2024	694
12201500	2/27/2024	499
12201500	2/28/2024	483
12201500	2/29/2024	968
12201500	3/1/2024	770
12201500	3/2/2024	584
12201500	3/3/2024	508
12201500	3/4/2024	492
12201500	3/5/2024	440
12201500	3/6/2024	382
12201500	3/7/2024	342
12201500	3/8/2024	312
12201500	3/9/2024	303
12201500	3/10/2024	301
12201500	3/11/2024	372
12201500	3/12/2024	419
12201500	3/13/2024	424
12201500	3/14/2024	367
12201500	3/15/2024	326
12201500	3/16/2024	307
12201500	3/17/2024	299
12201500	3/18/2024	282
12201500	3/19/2024	260
12201500	3/20/2024	239
12201500	3/21/2024	227
12201500	3/22/2024	214
12201500	3/23/2024	346
12201500	3/24/2024	374
12201500	3/25/2024	331
12201500	3/26/2024	330
12201500	3/27/2024	310
12201500	3/28/2024	284
12201500	3/29/2024	260
12201500	3/30/2024	234
12201500	3/31/2024	214
12201500	4/1/2024	197
12201500	4/2/2024	186
12201500	4/3/2024	215
12201500	4/4/2024	192
12201500	4/5/2024	179
12201500	4/6/2024	172
12201500	4/7/2024	170
12201500	4/8/2024	173
12201500	4/9/2024	301
12201500	4/10/2024	237
12201500	4/11/2024	207
12201500	4/12/2024	188
12201500	4/13/2024	173
12201500	4/14/2024	161
12201500	4/15/2024	149
12201500	4/16/2024	140
12201500	4/17/2024	132
12201500	4/18/2024	125
12201500	4/19/2024	109
12201500	4/20/2024	103
12201500	4/21/2024	120
12201500	4/22/2024	110
12201500	4/23/2024	102
12201500	4/24/2024	97.3
12201500	4/25/2024	169
12201500	4/26/2024	349
12201500	4/27/2024	266
12201500	4/28/2024	430
12201500	4/29/2024	557
12201500	4/30/2024	422
12201500	5/1/2024	317
12201500	5/2/2024	252
12201500	5/3/2024	216
12201500	5/4/2024	194
12201500	5/5/2024	193
12201500	5/6/2024	363
12201500	5/7/2024	328
12201500	5/8/2024	264
12201500	5/9/2024	226
12201500	5/10/2024	198
12201500	5/11/2024	178
12201500	5/12/2024	161
12201500	5/13/2024	147
12201500	5/14/2024	135
12201500	5/15/2024	130
12201500	5/16/2024	119
12201500	5/17/2024	116
12201500	5/18/2024	110
12201500	5/19/2024	106
12201500	5/20/2024	101
12201500	5/21/2024	149
12201500	5/22/2024	266
12201500	5/23/2024	179
12201500	5/24/2024	154
12201500	5/25/2024	170
12201500	5/26/2024	184
12201500	5/27/2024	178
12201500	5/28/2024	221
12201500	5/29/2024	294
12201500	5/30/2024	257
12201500	5/31/2024	216
12201500	6/1/2024	190
12201500	6/2/2024	212
12201500	6/3/2024	517
12201500	6/4/2024	466
12201500	6/5/2024	397
12201500	6/6/2024	317
12201500	6/7/2024	260
12201500	6/8/2024	220
12201500	6/9/2024	190
12201500	6/10/2024	173
12201500	6/11/2024	157
12201500	6/12/2024	147
12201500	6/13/2024	135
12201500	6/14/2024	124
12201500	6/15/2024	135
12201500	6/16/2024	127
12201500	6/17/2024	125
12201500	6/18/2024	120
12201500	6/19/2024	110
12201500	6/20/2024	103
12201500	6/21/2024	94.9
12201500	6/22/2024	87.2
12201500	6/23/2024	85
12201500	6/24/2024	85.5
12201500	6/25/2024	75.1
12201500	6/26/2024	75.4
12201500	6/27/2024	90.4
12201500	6/28/2024	80.9
12201500	6/29/2024	72.6
12201500	6/30/2024	70.5
12201500	7/1/2024	66.8
12201500	7/2/2024	61
12201500	7/3/2024	56.6
12201500	7/4/2024	54.6
12201500	7/5/2024	52.3
12201500	7/6/2024	50.5
12201500	7/7/2024	48.5
12201500	7/8/2024	51.7
12201500	7/9/2024	48.3
12201500	7/10/2024	43.5
12201500	7/11/2024	41.7
