site_no	datetime	148849_00060_00003_cd
15s	20d	10s
12101500	5/20/2022	5200
12101500	5/21/2022	4510
12101500	5/22/2022	4070
12101500	5/23/2022	3770
12101500	5/24/2022	3790
12101500	5/25/2022	3970
12101500	5/26/2022	4390
12101500	5/27/2022	5250
12101500	5/28/2022	5420
12101500	5/29/2022	5950
12101500	5/30/2022	5810
12101500	5/31/2022	4880
12101500	6/1/2022	4700
12101500	6/2/2022	5180
12101500	6/3/2022	6610
12101500	6/4/2022	6630
12101500	6/5/2022	8060
12101500	6/6/2022	10900
12101500	6/7/2022	8460
12101500	6/8/2022	7110
12101500	6/9/2022	6830
12101500	6/10/2022	12700
12101500	6/11/2022	11200
12101500	6/12/2022	9900
12101500	6/13/2022	9430
12101500	6/14/2022	8930
12101500	6/15/2022	8080
12101500	6/16/2022	7440
12101500	6/17/2022	6310
12101500	6/18/2022	6030
12101500	6/19/2022	5520
12101500	6/20/2022	4990
12101500	6/21/2022	4730
12101500	6/22/2022	4860
12101500	6/23/2022	5200
12101500	6/24/2022	4810
12101500	6/25/2022	4510
12101500	6/26/2022	4700
12101500	6/27/2022	5120
12101500	6/28/2022	5550
12101500	6/29/2022	4940
12101500	6/30/2022	4520
12101500	7/1/2022	4170
12101500	7/2/2022	3990
12101500	7/3/2022	4080
12101500	7/4/2022	3800
12101500	7/5/2022	3350
12101500	7/6/2022	3190
12101500	7/7/2022	3450
12101500	7/8/2022	3300
12101500	7/9/2022	3170
12101500	7/10/2022	3020
12101500	7/11/2022	3080
12101500	7/12/2022	3400
12101500	7/13/2022	3530
12101500	7/14/2022	3100
12101500	7/15/2022	2820
12101500	7/16/2022	2830
12101500	7/17/2022	2830
12101500	7/18/2022	2500
12101500	7/19/2022	2480
12101500	7/20/2022	2630
12101500	7/21/2022	2630
12101500	7/22/2022	2530
12101500	7/23/2022	2450
12101500	7/24/2022	2290
12101500	7/25/2022	2390
12101500	7/26/2022	2560
12101500	7/27/2022	2770
12101500	7/28/2022	2730
12101500	7/29/2022	2800
12101500	7/30/2022	2790
12101500	7/31/2022	2560
12101500	8/1/2022	2540
12101500	8/2/2022	2370
12101500	8/3/2022	2110
12101500	8/4/2022	2030
12101500	8/5/2022	1890
12101500	8/6/2022	1800
12101500	8/7/2022	1840
12101500	8/8/2022	1910
12101500	8/9/2022	2130
12101500	8/10/2022	2340
12101500	8/11/2022	2280
12101500	8/12/2022	2020
12101500	8/13/2022	1950
12101500	8/14/2022	1760
12101500	8/15/2022	1760
12101500	8/16/2022	1770
12101500	8/17/2022	1860
12101500	8/18/2022	2190
12101500	8/19/2022	2230
12101500	8/20/2022	2080
12101500	8/21/2022	2000
12101500	8/22/2022	1880
12101500	8/23/2022	1730
12101500	8/24/2022	1780
12101500	8/25/2022	1920
12101500	8/26/2022	1910
12101500	8/27/2022	1750
12101500	8/28/2022	1460
12101500	8/29/2022	1510
12101500	8/30/2022	1570
12101500	8/31/2022	1840
12101500	9/1/2022	1850
12101500	9/2/2022	1680
12101500	9/3/2022	1690
12101500	9/4/2022	1540
12101500	9/5/2022	1430
12101500	9/6/2022	1280
12101500	9/7/2022	1380
12101500	9/8/2022	1330
12101500	9/9/2022	1220
12101500	9/10/2022	1210
12101500	9/11/2022	1300
12101500	9/12/2022	1500
12101500	9/13/2022	1510
12101500	9/14/2022	1320
12101500	9/15/2022	1220
12101500	9/16/2022	1160
12101500	9/17/2022	1100
12101500	9/18/2022	1030
12101500	9/19/2022	1050
12101500	9/20/2022	1070
12101500	9/21/2022	1060
12101500	9/22/2022	1010
12101500	9/23/2022	1010
12101500	9/24/2022	1040
12101500	9/25/2022	1100
12101500	9/26/2022	1180
12101500	9/27/2022	1220
12101500	9/28/2022	1220
12101500	9/29/2022	1130
12101500	9/30/2022	1060
12101500	10/1/2022	1070
12101500	10/2/2022	1100
12101500	10/3/2022	1080
12101500	10/4/2022	1040
12101500	10/5/2022	1060
12101500	10/6/2022	1080
12101500	10/7/2022	1100
12101500	10/8/2022	1090
12101500	10/9/2022	1060
12101500	10/10/2022	1020
12101500	10/11/2022	975
12101500	10/12/2022	947
12101500	10/13/2022	946
12101500	10/14/2022	942
12101500	10/15/2022	927
12101500	10/16/2022	942
12101500	10/17/2022	921
12101500	10/18/2022	898
12101500	10/19/2022	891
12101500	10/20/2022	873
12101500	10/21/2022	917
12101500	10/22/2022	973
12101500	10/23/2022	916
12101500	10/24/2022	841
12101500	10/25/2022	999
12101500	10/26/2022	1070
12101500	10/27/2022	930
12101500	10/28/2022	890
12101500	10/29/2022	930
12101500	10/30/2022	846
12101500	10/31/2022	3720
12101500	11/1/2022	2930
12101500	11/2/2022	1750
12101500	11/3/2022	1450
12101500	11/4/2022	9360
12101500	11/5/2022	18100
12101500	11/6/2022	8700
12101500	11/7/2022	6300
12101500	11/8/2022	4090
12101500	11/9/2022	3230
12101500	11/10/2022	2470
12101500	11/11/2022	2200
12101500	11/12/2022	2040
12101500	11/13/2022	1780
12101500	11/14/2022	1610
12101500	11/15/2022	1460
12101500	11/16/2022	1390
12101500	11/17/2022	1350
12101500	11/18/2022	1290
12101500	11/19/2022	1240
12101500	11/20/2022	1210
12101500	11/21/2022	1190
12101500	11/22/2022	1320
12101500	11/23/2022	2390
12101500	11/24/2022	1770
12101500	11/25/2022	1780
12101500	11/26/2022	2060
12101500	11/27/2022	2020
12101500	11/28/2022	2150
12101500	11/29/2022	1840
12101500	11/30/2022	2650
12101500	12/1/2022	2480
12101500	12/2/2022	1930
12101500	12/3/2022	1820
12101500	12/4/2022	1680
12101500	12/5/2022	1650
12101500	12/6/2022	1720
12101500	12/7/2022	1680
12101500	12/8/2022	1650
12101500	12/9/2022	1850
12101500	12/10/2022	1980
12101500	12/11/2022	2020
12101500	12/12/2022	1790
12101500	12/13/2022	1630
12101500	12/14/2022	1500
12101500	12/15/2022	1410
12101500	12/16/2022	1340
12101500	12/17/2022	1300
12101500	12/18/2022	1310
12101500	12/19/2022	1340
12101500	12/20/2022	1570
12101500	12/21/2022	2120
12101500	12/22/2022	1560
12101500	12/23/2022	1590
12101500	12/24/2022	3830
12101500	12/25/2022	6830
12101500	12/26/2022	7630
12101500	12/27/2022	11300
12101500	12/28/2022	10300
12101500	12/29/2022	7530
12101500	12/30/2022	6680
12101500	12/31/2022	5560
12101500	1/1/2023	4310
12101500	1/2/2023	3640
12101500	1/3/2023	3220
12101500	1/4/2023	2900
12101500	1/5/2023	2810
12101500	1/6/2023	2680
12101500	1/7/2023	2580
12101500	1/8/2023	2560
12101500	1/9/2023	2490
12101500	1/10/2023	2380
12101500	1/11/2023	2220
12101500	1/12/2023	2490
12101500	1/13/2023	3510
12101500	1/14/2023	3700
12101500	1/15/2023	3300
12101500	1/16/2023	3000
12101500	1/17/2023	2630
12101500	1/18/2023	2520
12101500	1/19/2023	2410
12101500	1/20/2023	2130
12101500	1/21/2023	2010
12101500	1/22/2023	2170
12101500	1/23/2023	2000
12101500	1/24/2023	1860
12101500	1/25/2023	1780
12101500	1/26/2023	1730
12101500	1/27/2023	2120
12101500	1/28/2023	2560
12101500	1/29/2023	2170
12101500	1/30/2023	1920
12101500	1/31/2023	1860
12101500	2/1/2023	1770
12101500	2/2/2023	1670
12101500	2/3/2023	1620
12101500	2/4/2023	1640
12101500	2/5/2023	1720
12101500	2/6/2023	1870
12101500	2/7/2023	1950
12101500	2/8/2023	2490
12101500	2/9/2023	2160
12101500	2/10/2023	2210
12101500	2/11/2023	2140
12101500	2/12/2023	1970
12101500	2/13/2023	2100
12101500	2/14/2023	2180
12101500	2/15/2023	1930
12101500	2/16/2023	1750
12101500	2/17/2023	1730
12101500	2/18/2023	1800
12101500	2/19/2023	2180
12101500	2/20/2023	2550
12101500	2/21/2023	3780
12101500	2/22/2023	3140
12101500	2/23/2023	2340
12101500	2/24/2023	1890
12101500	2/25/2023	1840
12101500	2/26/2023	1810
12101500	2/27/2023	1710
12101500	2/28/2023	1650
12101500	3/1/2023	1590
12101500	3/2/2023	1600
12101500	3/3/2023	1610
12101500	3/4/2023	1580
12101500	3/5/2023	1500
12101500	3/6/2023	1470
12101500	3/7/2023	1390
12101500	3/8/2023	1370
12101500	3/9/2023	1360
12101500	3/10/2023	1340
12101500	3/11/2023	1330
12101500	3/12/2023	1290
12101500	3/13/2023	1800
12101500	3/14/2023	2070
12101500	3/15/2023	1720
12101500	3/16/2023	1550
12101500	3/17/2023	1450
12101500	3/18/2023	1410
12101500	3/19/2023	1450
12101500	3/20/2023	1570
12101500	3/21/2023	1680
12101500	3/22/2023	1650
12101500	3/23/2023	1670
12101500	3/24/2023	1680
12101500	3/25/2023	1610
12101500	3/26/2023	1500
12101500	3/27/2023	1450
12101500	3/28/2023	1400
12101500	3/29/2023	1360
12101500	3/30/2023	1330
12101500	3/31/2023	1310
12101500	4/1/2023	1410
12101500	4/2/2023	1560
12101500	4/3/2023	1550
12101500	4/4/2023	1570
12101500	4/5/2023	1480
12101500	4/6/2023	1490
12101500	4/7/2023	1880
12101500	4/8/2023	2590
12101500	4/9/2023	2620
12101500	4/10/2023	5100
12101500	4/11/2023	6410
12101500	4/12/2023	4520
12101500	4/13/2023	3300
12101500	4/14/2023	2770
12101500	4/15/2023	2520
12101500	4/16/2023	2510
12101500	4/17/2023	2680
12101500	4/18/2023	2470
12101500	4/19/2023	2310
12101500	4/20/2023	2210
12101500	4/21/2023	2180
12101500	4/22/2023	2100
12101500	4/23/2023	2600
12101500	4/24/2023	3370
12101500	4/25/2023	3400
12101500	4/26/2023	3330
12101500	4/27/2023	3800
12101500	4/28/2023	4620
12101500	4/29/2023	5660
12101500	4/30/2023	6430
12101500	5/1/2023	5980
12101500	5/2/2023	5020
12101500	5/3/2023	5460
12101500	5/4/2023	6290
12101500	5/5/2023	6610
12101500	5/6/2023	6160
12101500	5/7/2023	5540
12101500	5/8/2023	5130
12101500	5/9/2023	4830
12101500	5/10/2023	4480
12101500	5/11/2023	4140
12101500	5/12/2023	4170
12101500	5/13/2023	4950
12101500	5/14/2023	5840
12101500	5/15/2023	6590
12101500	5/16/2023	7440
12101500	5/17/2023	7280
12101500	5/18/2023	7030
12101500	5/19/2023	6850
12101500	5/20/2023	6820
12101500	5/21/2023	6560
12101500	5/22/2023	5640
12101500	5/23/2023	4390
12101500	5/24/2023	3700
12101500	5/25/2023	3400
12101500	5/26/2023	3390
12101500	5/27/2023	3480
12101500	5/28/2023	3480
12101500	5/29/2023	3460
12101500	5/30/2023	3400
12101500	5/31/2023	3150
12101500	6/1/2023	2810
12101500	6/2/2023	2650
12101500	6/3/2023	2670
12101500	6/4/2023	2710
12101500	6/5/2023	2720
12101500	6/6/2023	2670
12101500	6/7/2023	2840
12101500	6/8/2023	3050
12101500	6/9/2023	3280
12101500	6/10/2023	3270
12101500	6/11/2023	3010
12101500	6/12/2023	2970
12101500	6/13/2023	3080
12101500	6/14/2023	2790
12101500	6/15/2023	2380
12101500	6/16/2023	2160
12101500	6/17/2023	2440
12101500	6/18/2023	2250
12101500	6/19/2023	2090
12101500	6/20/2023	1960
12101500	6/21/2023	1910
12101500	6/22/2023	1770
12101500	6/23/2023	1850
12101500	6/24/2023	1910
12101500	6/25/2023	1860
12101500	6/26/2023	1900
12101500	6/27/2023	1930
12101500	6/28/2023	1970
12101500	6/29/2023	2080
12101500	6/30/2023	2150
12101500	7/1/2023	2100
12101500	7/2/2023	2010
12101500	7/3/2023	1930
12101500	7/4/2023	1870
12101500	7/5/2023	1900
12101500	7/6/2023	1960
12101500	7/7/2023	2020
12101500	7/8/2023	2140
12101500	7/9/2023	2190
12101500	7/10/2023	2060
12101500	7/11/2023	1910
12101500	7/12/2023	1810
12101500	7/13/2023	1700
12101500	7/14/2023	1720
12101500	7/15/2023	1770
12101500	7/16/2023	1840
12101500	7/17/2023	1820
12101500	7/18/2023	1650
12101500	7/19/2023	1670
12101500	7/20/2023	1840
12101500	7/21/2023	1890
12101500	7/22/2023	1780
12101500	7/23/2023	1790
12101500	7/24/2023	1680
12101500	7/25/2023	1680
12101500	7/26/2023	1510
12101500	7/27/2023	1460
12101500	7/28/2023	1440
12101500	7/29/2023	1460
12101500	7/30/2023	1440
12101500	7/31/2023	1410
12101500	8/1/2023	1410
12101500	8/2/2023	1430
12101500	8/3/2023	1450
12101500	8/4/2023	1500
12101500	8/5/2023	1580
12101500	8/6/2023	1650
12101500	8/7/2023	1620
12101500	8/8/2023	1520
12101500	8/9/2023	1530
12101500	8/10/2023	1470
12101500	8/11/2023	1450
12101500	8/12/2023	1460
12101500	8/13/2023	1590
12101500	8/14/2023	1720
12101500	8/15/2023	1900
12101500	8/16/2023	1880
12101500	8/17/2023	1760
12101500	8/18/2023	1750
12101500	8/19/2023	1470
12101500	8/20/2023	1380
12101500	8/21/2023	1370
12101500	8/22/2023	1320
12101500	8/23/2023	1160
12101500	8/24/2023	1170
12101500	8/25/2023	1280
12101500	8/26/2023	1430
12101500	8/27/2023	1510
12101500	8/28/2023	1590
12101500	8/29/2023	1700
12101500	8/30/2023	1650
12101500	8/31/2023	1460
12101500	9/1/2023	1450
12101500	9/2/2023	1400
12101500	9/3/2023	1480
12101500	9/4/2023	1420
12101500	9/5/2023	1270
12101500	9/6/2023	1210
12101500	9/7/2023	1140
12101500	9/8/2023	1100
12101500	9/9/2023	1140
12101500	9/10/2023	1220
12101500	9/11/2023	1290
12101500	9/12/2023	1240
12101500	9/13/2023	1190
12101500	9/14/2023	1120
12101500	9/15/2023	1120
12101500	9/16/2023	1120
12101500	9/17/2023	1160
12101500	9/18/2023	1080
12101500	9/19/2023	1000
12101500	9/20/2023	961
12101500	9/21/2023	888
12101500	9/22/2023	839
12101500	9/23/2023	870
12101500	9/24/2023	862
12101500	9/25/2023	1330
12101500	9/26/2023	1500
12101500	9/27/2023	1580
12101500	9/28/2023	1790
12101500	9/29/2023	1490
12101500	9/30/2023	1140
12101500	10/1/2023	988
12101500	10/2/2023	940
12101500	10/3/2023	1800
12101500	10/4/2023	1500
12101500	10/5/2023	1380
12101500	10/6/2023	1230
12101500	10/7/2023	1110
12101500	10/8/2023	1120
12101500	10/9/2023	1120
12101500	10/10/2023	1160
12101500	10/11/2023	1250
12101500	10/12/2023	1200
12101500	10/13/2023	1020
12101500	10/14/2023	964
12101500	10/15/2023	969
12101500	10/16/2023	1120
12101500	10/17/2023	1820
12101500	10/18/2023	1400
12101500	10/19/2023	1230
12101500	10/20/2023	1160
12101500	10/21/2023	1110
12101500	10/22/2023	1090
12101500	10/23/2023	1040
12101500	10/24/2023	949
12101500	10/25/2023	1020
12101500	10/26/2023	967
12101500	10/27/2023	874
12101500	10/28/2023	831
12101500	10/29/2023	801
12101500	10/30/2023	790
12101500	10/31/2023	782
12101500	11/1/2023	781
12101500	11/2/2023	1840
12101500	11/3/2023	2370
12101500	11/4/2023	3250
12101500	11/5/2023	4260
12101500	11/6/2023	2460
12101500	11/7/2023	3410
12101500	11/8/2023	2860
12101500	11/9/2023	2060
12101500	11/10/2023	1740
12101500	11/11/2023	2090
12101500	11/12/2023	3200
12101500	11/13/2023	2810
12101500	11/14/2023	2350
12101500	11/15/2023	1970
12101500	11/16/2023	1770
12101500	11/17/2023	1570
12101500	11/18/2023	1450
12101500	11/19/2023	1690
12101500	11/20/2023	1610
12101500	11/21/2023	1500
12101500	11/22/2023	1740
12101500	11/23/2023	1810
12101500	11/24/2023	1600
12101500	11/25/2023	1460
12101500	11/26/2023	1370
12101500	11/27/2023	1300
12101500	11/28/2023	1240
12101500	11/29/2023	1190
12101500	11/30/2023	1170
12101500	12/1/2023	1260
12101500	12/2/2023	2040
12101500	12/3/2023	2210
12101500	12/4/2023	3200
12101500	12/5/2023	11400
12101500	12/6/2023	21300
12101500	12/7/2023	13500
12101500	12/8/2023	9640
12101500	12/9/2023	7660
12101500	12/10/2023	12700
12101500	12/11/2023	10700
12101500	12/12/2023	7970
12101500	12/13/2023	5210
12101500	12/14/2023	4270
12101500	12/15/2023	3830
12101500	12/16/2023	3490
12101500	12/17/2023	3230
12101500	12/18/2023	3100
12101500	12/19/2023	3220
12101500	12/20/2023	3190
12101500	12/21/2023	2900
12101500	12/22/2023	2830
12101500	12/23/2023	2760
12101500	12/24/2023	2520
12101500	12/25/2023	2500
12101500	12/26/2023	3140
12101500	12/27/2023	2900
12101500	12/28/2023	2760
12101500	12/29/2023	2650
12101500	12/30/2023	2660
12101500	12/31/2023	3090
12101500	1/1/2024	2740
12101500	1/2/2024	2610
12101500	1/3/2024	2680
12101500	1/4/2024	2730
12101500	1/5/2024	2660
12101500	1/6/2024	3030
12101500	1/7/2024	3160
12101500	1/8/2024	2880
12101500	1/9/2024	5110
12101500	1/10/2024	4940
12101500	1/11/2024	3990
12101500	1/12/2024	3260
12101500	1/13/2024	2630
12101500	1/14/2024	2420
12101500	1/15/2024	2340
12101500	1/16/2024	2200
12101500	1/17/2024	2600
12101500	1/18/2024	3270
12101500	1/19/2024	4440
12101500	1/20/2024	4490
12101500	1/21/2024	4700
12101500	1/22/2024	5220
12101500	1/23/2024	5360
12101500	1/24/2024	5400
12101500	1/25/2024	5900
12101500	1/26/2024	5160
12101500	1/27/2024	6800
12101500	1/28/2024	9090
12101500	1/29/2024	8820
12101500	1/30/2024	8130
12101500	1/31/2024	7760
12101500	2/1/2024	7110
12101500	2/2/2024	6030
12101500	2/3/2024	4890
12101500	2/4/2024	3940
12101500	2/5/2024	3570
12101500	2/6/2024	3470
12101500	2/7/2024	3230
12101500	2/8/2024	2980
12101500	2/9/2024	2860
12101500	2/10/2024	2640
12101500	2/11/2024	2560
12101500	2/12/2024	3090
12101500	2/13/2024	3020
12101500	2/14/2024	2750
12101500	2/15/2024	2560
12101500	2/16/2024	2020
12101500	2/17/2024	1830
12101500	2/18/2024	1760
12101500	2/19/2024	1740
12101500	2/20/2024	1810
12101500	2/21/2024	2000
12101500	2/22/2024	2000
12101500	2/23/2024	1770
12101500	2/24/2024	1780
12101500	2/25/2024	1910
12101500	2/26/2024	3440
12101500	2/27/2024	2700
12101500	2/28/2024	2680
12101500	2/29/2024	5050
12101500	3/1/2024	4370
12101500	3/2/2024	3650
12101500	3/3/2024	3110
12101500	3/4/2024	2820
12101500	3/5/2024	2550
12101500	3/6/2024	2280
12101500	3/7/2024	2080
12101500	3/8/2024	1930
12101500	3/9/2024	1920
12101500	3/10/2024	1960
12101500	3/11/2024	1980
12101500	3/12/2024	2030
12101500	3/13/2024	2050
12101500	3/14/2024	1800
12101500	3/15/2024	1760
12101500	3/16/2024	1830
12101500	3/17/2024	2080
12101500	3/18/2024	2280
12101500	3/19/2024	2390
12101500	3/20/2024	2500
12101500	3/21/2024	2540
12101500	3/22/2024	2570
12101500	3/23/2024	2890
12101500	3/24/2024	2840
12101500	3/25/2024	2660
12101500	3/26/2024	2570
12101500	3/27/2024	2670
12101500	3/28/2024	3000
12101500	3/29/2024	2620
12101500	3/30/2024	2350
12101500	3/31/2024	2140
12101500	4/1/2024	1960
12101500	4/2/2024	1890
12101500	4/3/2024	2170
12101500	4/4/2024	2080
12101500	4/5/2024	2000
12101500	4/6/2024	1920
12101500	4/7/2024	1980
12101500	4/8/2024	2030
12101500	4/9/2024	2820
12101500	4/10/2024	3220
12101500	4/11/2024	2780
12101500	4/12/2024	2570
12101500	4/13/2024	2370
12101500	4/14/2024	2350
12101500	4/15/2024	2330
12101500	4/16/2024	2180
12101500	4/17/2024	2030
12101500	4/18/2024	1920
12101500	4/19/2024	1800
12101500	4/20/2024	1710
12101500	4/21/2024	1670
12101500	4/22/2024	1590
12101500	4/23/2024	1520
12101500	4/24/2024	1520
12101500	4/25/2024	1680
12101500	4/26/2024	1970
12101500	4/27/2024	2040
12101500	4/28/2024	2060
12101500	4/29/2024	2300
12101500	4/30/2024	2360
12101500	5/1/2024	2240
12101500	5/2/2024	2020
12101500	5/3/2024	1920
12101500	5/4/2024	1880
12101500	5/5/2024	2270
12101500	5/6/2024	2780
12101500	5/7/2024	2990
12101500	5/8/2024	2590
12101500	5/9/2024	2370
12101500	5/10/2024	2390
12101500	5/11/2024	2550
12101500	5/12/2024	2790
12101500	5/13/2024	2970
12101500	5/14/2024	2920
12101500	5/15/2024	2950
12101500	5/16/2024	3110
12101500	5/17/2024	3050
12101500	5/18/2024	2670
12101500	5/19/2024	2540
12101500	5/20/2024	2190
12101500	5/21/2024	2170
12101500	5/22/2024	3820
12101500	5/23/2024	2970
12101500	5/24/2024	2620
12101500	5/25/2024	2540
12101500	5/26/2024	2450
12101500	5/27/2024	2330
12101500	5/28/2024	2390
12101500	5/29/2024	2720
12101500	5/30/2024	2940
12101500	5/31/2024	2710
12101500	6/1/2024	2600
12101500	6/2/2024	2670
12101500	6/3/2024	6520
12101500	6/4/2024	6730
12101500	6/5/2024	6610
12101500	6/6/2024	5130
12101500	6/7/2024	4310
12101500	6/8/2024	3990
12101500	6/9/2024	3930
12101500	6/10/2024	3780
12101500	6/11/2024	3450
12101500	6/12/2024	3220
12101500	6/13/2024	2880
12101500	6/14/2024	2630
12101500	6/15/2024	2760
12101500	6/16/2024	2880
12101500	6/17/2024	2560
12101500	6/18/2024	2500
12101500	6/19/2024	2350
12101500	6/20/2024	2340
12101500	6/21/2024	2460
12101500	6/22/2024	2640
12101500	6/23/2024	2670
12101500	6/24/2024	2520
12101500	6/25/2024	2420
12101500	6/26/2024	2490
12101500	6/27/2024	2560
12101500	6/28/2024	2480
12101500	6/29/2024	2330
12101500	6/30/2024	2430
12101500	7/1/2024	2520
12101500	7/2/2024	2310
12101500	7/3/2024	2230
12101500	7/4/2024	2090
12101500	7/5/2024	2080
12101500	7/6/2024	2200
12101500	7/7/2024	2200
12101500	7/8/2024	2180
12101500	7/9/2024	2380
12101500	7/10/2024	2380
12101500	7/11/2024	2160
