"","Year","Locator","Z_scores"
"1211",2011,"0317",0.36818000051104
"1212",2011,"0321",NA
"1213",2011,"0322",0.549936500544922
"1214",2011,"0430",-0.179090572047232
"1215",2011,"0434",-0.267916676945738
"1216",2011,"0438",0.476449187847637
"1217",2011,"0440",0.0591227783428491
"1218",2011,"0442",NA
"1219",2011,"0444",NA
"1220",2011,"0446",-0.720407820195787
"1221",2011,"0470",0.333599366877326
"1222",2011,"0474",-1.32307638385694
"1223",2011,"0478",-0.587188583511749
"1224",2011,"0484",0.353316149960828
"1225",2011,"0631",-0.500005937789487
"1226",2011,"A315",NA
"1227",2011,"A320",0.0229100800725769
