"","Year","Locator","Z_scores"
"89",1982,"0446",-0.188774701856266
"90",1982,"0470",1.98607688374729
"91",1982,"0474",-0.871295416970088
"92",1982,"0478",-1.20259536793449
"93",1982,"0484",-0.161568393573787
"94",1982,"0631",-0.705152060178365
"95",1982,"A315",0.236812780914949
"96",1982,"A320",-0.27930349566558
"97",1982,"A432",-0.186812534466084
"98",1982,"A456",-0.475467764994943
"99",1982,"A499",0.467753669920209
"100",1982,"A617",NA
"101",1982,"A620",NA
"102",1982,"A630",0.967937770237672
"103",1982,"A680",NA
"104",1982,"A685",NA
"105",1982,"A690",NA
"106",1982,"B484",-0.0150325517910073
"107",1982,"C320",1.38923634021984
"108",1982,"C370",0.413826980034778
"109",1982,"D320",0.914470356840062
"110",1982,"G320",0.680482535377644
"111",1982,"KSHZ06",NA
"112",1982,"KTHA03",NA
"113",1982,"N484",-0.110107249580966
"114",1982,"VA12A",NA
"115",1982,"VA41A",NA
"116",1982,"VA42A",NA
"117",1982,"VA45A",NA
"118",1983,"0311",-0.630120044435346
"119",1983,"0317",1.62810810953277
"120",1983,"0321",NA
"121",1983,"0322",-1.40727728632349
"122",1983,"0430",-0.561149883396427
"123",1983,"0434",-0.907367256453918
"124",1983,"0438",NA
"125",1983,"0440",0.384019489066215
"126",1983,"0442",-0.787672329129781
"127",1983,"0444",0.53642399445734
"128",1983,"0446",-0.466433167202553
"129",1983,"0470",0.044607568784269
"130",1983,"0474",-0.662419502301269
"131",1983,"0478",-1.42451623958348
"132",1983,"0484",-0.434136604708256
"133",1983,"0631",-1.70551555621979
"134",1983,"A315",0.661130453233381
"135",1983,"A320",-1.3094253572989
"136",1983,"A432",-1.80619722675782
"137",1983,"A456",0.399508304055406
"138",1983,"A499",-1.0968197103821
"139",1983,"A617",NA
"140",1983,"A620",NA
"141",1983,"A630",-1.08286180437029
"142",1983,"A680",NA
"143",1983,"A685",NA
"144",1983,"A690",NA
"145",1983,"B484",-0.177885196193591
"146",1983,"C320",-1.38911760714517
"147",1983,"C370",NA
"148",1983,"D320",-1.4743501671503
"149",1983,"G320",0.00507176585175128
"150",1983,"KSHZ06",NA
"151",1983,"KTHA03",NA
"152",1983,"N484",-0.75230805720674
"153",1983,"VA12A",NA
"154",1983,"VA41A",NA
"155",1983,"VA42A",NA
"156",1983,"VA45A",NA
"157",1984,"0311",1.58152659374089
"158",1984,"0317",1.44679085032279
"159",1984,"0321",NA
"160",1984,"0322",2.0241764056059
"161",1984,"0430",0.247680114549605
"162",1984,"0434",-0.0363263644724107
"163",1984,"0438",NA
"164",1984,"0440",1.92956771633147
"165",1984,"0442",0.100987606499666
"166",1984,"0444",1.35320037220685
"167",1984,"0446",0.485538713984714
"168",1984,"0470",1.43137136518642
"169",1984,"0474",0.22530313504121
"170",1984,"0478",-0.980674496285511
"171",1984,"0484",0.656136239829619
"172",1984,"0631",0.670347746878589
"173",1984,"A315",1.84921993572499
"174",1984,"A320",0.750818365967743
"175",1984,"A432",-0.556957606989909
"176",1984,"A456",0.982825683422306
"177",1984,"A499",-0.343506601347653
"178",1984,"A617",NA
"179",1984,"A620",NA
"180",1984,"A630",1.532650696579
"181",1984,"A680",NA
"182",1984,"A685",NA
"183",1984,"A690",NA
"184",1984,"B484",1.36921492563096
"185",1984,"C320",5.93665373366945e-05
"186",1984,"C370",NA
"187",1984,"D320",1.95957933608585
"188",1984,"G320",1.35589330490354
"189",1984,"KSHZ06",NA
"190",1984,"KTHA03",NA
"191",1984,"N484",0.0183329119441885
"192",1984,"VA12A",NA
"193",1984,"VA41A",NA
"194",1984,"VA42A",NA
"195",1984,"VA45A",NA
"196",1985,"0311",-0.875858559788261
"197",1985,"0317",2.17205988716269
"198",1985,"0321",NA
"199",1985,"0322",-0.415968441988329
"200",1985,"0430",-0.734470597242006
"201",1985,"0434",-1.18451663117531
"202",1985,"0438",NA
"203",1985,"0440",0.111275684254698
"204",1985,"0442",-0.424953988056537
"205",1985,"0444",0.0259387583638935
"206",1985,"0446",-0.426767672153083
"207",1985,"0470",-0.579436139596701
"208",1985,"0474",-0.45354358763245
"209",1985,"0478",-1.64643711123246
"210",1985,"0484",-1.11555713254443
"211",1985,"0631",-0.892720215686131
"212",1985,"A315",0.0331402982021015
"213",1985,"A320",-1.21577791533224
"214",1985,"A432",-1.11217521577565
"215",1985,"A456",-1.01711961726421
"216",1985,"A499",-0.922978223681841
"217",1985,"A617",NA
"218",1985,"A620",NA
"219",1985,"A630",0.462668309827014
"220",1985,"A680",NA
"221",1985,"A685",NA
"222",1985,"A690",NA
"223",1985,"B484",-0.747869451602634
"224",1985,"C320",-0.231470129076415
"225",1985,"C370",NA
"226",1985,"D320",-0.578542470653916
"227",1985,"G320",0.101559018641164
"228",1985,"KSHZ06",NA
"229",1985,"KTHA03",NA
"230",1985,"N484",-0.49542773415643
"231",1985,"VA12A",NA
"232",1985,"VA41A",NA
"233",1985,"VA42A",NA
"234",1985,"VA45A",NA
"235",1986,"0311",-0.875858559788261
"236",1986,"0317",1.44679085032279
"237",1986,"0321",NA
"238",1986,"0322",0.194067769910229
"239",1986,"0430",1.86534011044167
"240",1986,"0434",-0.669810649549871
"241",1986,"0438",NA
"242",1986,"0440",-0.525126526972173
"243",1986,"0442",-0.0985074810906181
"244",1986,"0444",-0.382449430510864
"245",1986,"0446",0.80286267438047
"246",1986,"0470",0.876665846625563
"247",1986,"0474",0.0686461990395963
"248",1986,"0478",0.794692476906349
"249",1986,"0484",-0.0252842880065522
"250",1986,"0631",-0.955242934188719
"251",1986,"A315",0.321676315378635
"252",1986,"A320",-1.3094253572989
"253",1986,"A432",-0.973370813579212
"254",1986,"A456",-0.767126454678393
"255",1986,"A499",-0.865031061448422
"256",1986,"A617",NA
"257",1986,"A620",NA
"258",1986,"A630",-0.904531406578296
"259",1986,"A680",NA
"260",1986,"A685",NA
"261",1986,"A690",NA
"262",1986,"B484",2.10205182544258
"263",1986,"C320",5.93665373366945e-05
"264",1986,"C370",NA
"265",1986,"D320",-1.17574760165151
"266",1986,"G320",-0.573851750884729
"267",1986,"KSHZ06",NA
"268",1986,"KTHA03",NA
"269",1986,"N484",-1.26606870330736
"270",1986,"VA12A",NA
"271",1986,"VA41A",NA
"272",1986,"VA42A",NA
"273",1986,"VA45A",NA
"274",1987,"0311",-0.630120044435346
"275",1987,"0317",1.08415633190284
"276",1987,"0321",NA
"277",1987,"0322",-1.17851370686153
"278",1987,"0430",-0.618923454678287
"279",1987,"0434",-1.22410939899265
"280",1987,"0438",NA
"281",1987,"0440",-1.16152873819905
"282",1987,"0442",-0.660720909754146
"283",1987,"0444",-0.688740572166932
"284",1987,"0446",-0.268105691955206
"285",1987,"0470",0.668651277165239
"286",1987,"0474",-0.714638480968473
"287",1987,"0478",-1.27656899181749
"288",1987,"0484",-0.604491736667299
"289",1987,"0631",-0.298754389911537
"290",1987,"A315",-0.696686098185602
"291",1987,"A320",-0.747540705498909
"292",1987,"A432",-0.742030143251822
"293",1987,"A456",-0.433802237897307
"294",1987,"A499",-0.691189574748166
"295",1987,"A617",NA
"296",1987,"A620",NA
"297",1987,"A630",0.670720440584344
"298",1987,"A680",NA
"299",1987,"A685",NA
"300",1987,"A690",NA
"301",1987,"B484",1.53206757003354
"302",1987,"C320",0.926177348992341
"303",1987,"C370",NA
"304",1987,"D320",-1.32504888440091
"305",1987,"G320",-1.53872427877886
"306",1987,"KSHZ06",NA
"307",1987,"KTHA03",NA
"308",1987,"N484",-0.75230805720674
"309",1987,"VA12A",NA
"310",1987,"VA41A",NA
"311",1987,"VA42A",NA
"312",1987,"VA45A",NA
"313",1988,"0311",-1.24446633281763
"314",1988,"0317",0.766851128285387
"315",1988,"0321",NA
"316",1988,"0322",-1.55978633929813
"317",1988,"0430",-1.25443273877874
"318",1988,"0434",-1.22410939899265
"319",1988,"0438",NA
"320",1988,"0440",-0.888784933387529
"321",1988,"0442",-0.588177241539497
"322",1988,"0444",-0.331400906901519
"323",1988,"0446",-0.347436682054144
"324",1988,"0470",-1.4808326072581
"325",1988,"0474",-1.28904724630772
"326",1988,"0478",-1.64643711123246
"327",1988,"0484",-0.774846868626342
"328",1988,"0631",-1.26785652670166
"329",1988,"A315",-0.221450305188958
"330",1988,"A320",-0.747540705498909
"331",1988,"A432",-1.48232028829947
"332",1988,"A456",-1.35044383404529
"333",1988,"A499",-0.98092538591526
"334",1988,"A617",NA
"335",1988,"A620",NA
"336",1988,"A630",0.343781377965683
"337",1988,"A680",-1.44827499926166
"338",1988,"A685",NA
"339",1988,"A690",-1.00541528279316
"340",1988,"B484",1.12493595902708
"341",1988,"C320",1.62076583583359
"342",1988,"C370",NA
"343",1988,"D320",-0.429241187904519
"344",1988,"G320",-0.573851750884729
"345",1988,"KSHZ06",NA
"346",1988,"KTHA03",NA
"347",1988,"N484",-0.880748218731895
"348",1988,"VA12A",NA
"349",1988,"VA41A",NA
"350",1988,"VA42A",NA
"351",1988,"VA45A",NA
"352",1989,"0311",-0.752989302111803
"353",1989,"0317",1.17481496150783
"354",1989,"0321",NA
"355",1989,"0322",-0.26345938901369
"356",1989,"0430",0.421000828395183
"357",1989,"0434",-1.10533109554062
"358",1989,"0438",NA
"359",1989,"0440",0.611305993075812
"360",1989,"0442",-0.0440997299296316
"361",1989,"0444",-0.12720681246414
"362",1989,"0446",-0.902753612746717
"363",1989,"0470",-1.20347984797767
"364",1989,"0474",-1.18460928897332
"365",1989,"0478",-0.536832752987546
"366",1989,"0484",-0.161568393573787
"367",1989,"0631",-0.0174021566498874
"368",1989,"A315",0.321676315378635
"369",1989,"A320",-0.653893263532243
"370",1989,"A432",-1.15844334984112
"371",1989,"A456",-1.39210936114293
"372",1989,"A499",-0.922978223681841
"373",1989,"A617",NA
"374",1989,"A620",NA
"375",1989,"A630",1.32459856582167
"376",1989,"A680",NA
"377",1989,"A685",NA
"378",1989,"A690",NA
"379",1989,"B484",-0.585016807200051
"380",1989,"C320",1.15770684460609
"381",1989,"C370",NA
"382",1989,"D320",-0.429241187904519
"383",1989,"G320",-0.380877245305902
"384",1989,"KSHZ06",-0.815662928786543
"385",1989,"KTHA03",-0.468059916356337
"386",1989,"N484",0.018332911944189
"387",1989,"VA12A",NA
"388",1989,"VA41A",NA
"389",1989,"VA42A",NA
"390",1989,"VA45A",NA
"391",1990,"0311",-0.630120044435346
"392",1990,"0317",0.902839072692868
"393",1990,"0321",NA
"394",1990,"0322",-0.568477494962969
"395",1990,"0430",-1.25443273877874
"396",1990,"0434",-1.38248047026201
"397",1990,"0438",NA
"398",1990,"0440",-1.07061413659521
"399",1990,"0442",-0.424953988056537
"400",1990,"0444",0.0769872819732385
"401",1990,"0446",-0.228440196905736
"402",1990,"0470",-1.34215622761789
"403",1990,"0474",-1.39348520364213
"404",1990,"0478",-0.980674496285511
"405",1990,"0484",1.26941471488217
"406",1990,"0631",0.670347746878589
"407",1990,"A315",-0.39117737411633
"408",1990,"A320",0.0952862722010824
"409",1990,"A432",-0.742030143251822
"410",1990,"A456",-1.43377488824056
"411",1990,"A499",-1.44450268378261
"412",1990,"A617",NA
"413",1990,"A620",NA
"414",1990,"A630",0.819329105411008
"415",1990,"A680",NA
"416",1990,"A685",NA
"417",1990,"A690",NA
"418",1990,"B484",0.31067273701416
"419",1990,"C320",0.463118357764839
"420",1990,"C370",NA
"421",1990,"D320",-0.877145036152712
"422",1990,"G320",-0.766826256463555
"423",1990,"KSHZ06",-1.08011003485992
"424",1990,"KTHA03",-0.829806524102755
"425",1990,"N484",-1.00918838025705
"426",1990,"VA12A",NA
"427",1990,"VA41A",NA
"428",1990,"VA42A",NA
"429",1990,"VA45A",NA
"430",1991,"0311",-0.261512271405974
"431",1991,"0317",1.26547359111282
"432",1991,"0321",NA
"433",1991,"0322",0.804103981808787
"434",1991,"0430",-0.214508455705271
"435",1991,"0434",-0.907367256453918
"436",1991,"0438",NA
"437",1991,"0440",0.111275684254698
"438",1991,"0442",5.05209296214944
"439",1991,"0444",2.93570460409654
"440",1991,"0446",2.65391911002238
"441",1991,"0470",-0.787450709057025
"442",1991,"0474",-1.18460928897332
"443",1991,"0478",-0.240938257455569
"444",1991,"0484",2.32561653302824
"445",1991,"0631",3.92152910901321
"446",1991,"A315",-0.187504891403483
"447",1991,"A320",4.30942116070104
"448",1991,"A432",1.13954064207762
"449",1991,"A456",-0.850457508873664
"450",1991,"A499",-0.517348088047909
"451",1991,"A617",NA
"452",1991,"A620",NA
"453",1991,"A630",0.581555241688345
"454",1991,"A680",NA
"455",1991,"A685",NA
"456",1991,"A690",NA
"457",1991,"B484",-0.177885196193591
"458",1991,"C320",0.463118357764839
"459",1991,"C370",NA
"460",1991,"D320",-0.578542470653916
"461",1991,"G320",-1.15277526762121
"462",1991,"KSHZ06",-0.947886481823232
"463",1991,"KTHA03",-0.226895511192059
"464",1991,"N484",-0.75230805720674
"465",1991,"VA12A",NA
"466",1991,"VA41A",NA
"467",1991,"VA42A",NA
"468",1991,"VA45A",NA
"469",1992,"0311",-0.937293188626489
"470",1992,"0317",0.612731457956908
"471",1992,"0321",NA
"472",1992,"0322",-1.12767735586998
"473",1992,"0430",-0.503376312114568
"474",1992,"0434",-0.590625113915188
"475",1992,"0438",NA
"476",1992,"0440",-0.79787033178369
"477",1992,"0442",-0.878351914398092
"478",1992,"0444",-0.382449430510864
"479",1992,"0446",-0.347436682054144
"480",1992,"0470",0.183283948424485
"481",1992,"0474",-0.244667672963631
"482",1992,"0478",-0.240938257455569
"483",1992,"0484",0.383568028695151
"484",1992,"0631",-1.14281108969649
"485",1992,"A315",-1.79991204621352
"486",1992,"A320",-1.12213047336557
"487",1992,"A432",-0.742030143251821
"488",1992,"A456",0.149515141469592
"489",1992,"A499",-0.865031061448422
"490",1992,"A617",NA
"491",1992,"A620",NA
"492",1992,"A630",0.52211177575768
"493",1992,"A680",NA
"494",1992,"A685",NA
"495",1992,"A690",NA
"496",1992,"B484",-1.31785370701168
"497",1992,"C320",-0.694529120303916
"498",1992,"C370",NA
"499",1992,"D320",-1.32504888440091
"500",1992,"G320",-0.766826256463555
"501",1992,"KSHZ06",-1.21233358789661
"502",1992,"KTHA03",-0.829806524102755
"503",1992,"N484",-0.366987572631276
"504",1992,"VA12A",NA
"505",1992,"VA41A",NA
"506",1992,"VA42A",NA
"507",1992,"VA45A",NA
"508",1993,"0311",-1.06016244630295
"509",1993,"0317",-1.10071664157735
"510",1993,"0321",-0.640966078179578
"511",1993,"0322",-0.11095033603905
"512",1993,"0430",0.189906543267745
"513",1993,"0434",-0.669810649549871
"514",1993,"0438",NA
"515",1993,"0440",-0.434211925368334
"516",1993,"0442",-0.896487831451754
"517",1993,"0444",-0.22930385968283
"518",1993,"0446",0.763197179331
"519",1993,"0470",-0.718112519236916
"520",1993,"0474",-1.0279523529717
"521",1993,"0478",1.94128364709276
"522",1993,"0484",-0.57042071027549
"523",1993,"0631",-0.423799826916715
"524",1993,"A315",-1.87628922723084
"525",1993,"A320",-0.513422100582245
"526",1993,"A432",-1.04277301467743
"527",1993,"A456",-0.475467764994943
"528",1993,"A499",-0.430427344697782
"529",1993,"A617",NA
"530",1993,"A620",NA
"531",1993,"A630",-1.05314007140496
"532",1993,"A680",NA
"533",1993,"A685",NA
"534",1993,"A690",NA
"535",1993,"B484",-1.64355899581685
"536",1993,"C320",-1.50488235495205
"537",1993,"C370",-1.11166065232751
"538",1993,"D320",-1.02644631890211
"539",1993,"G320",-1.15277526762121
"540",1993,"KSHZ06",-0.815662928786543
"541",1993,"KTHA03",-1.19155313184917
"542",1993,"N484",0.146773073469344
"543",1993,"VA12A",NA
"544",1993,"VA41A",NA
"545",1993,"VA42A",NA
"546",1993,"VA45A",NA
"547",1994,"0311",-1.12159707514118
"548",1994,"0317",-0.715417465756157
"549",1994,"0321",-1.76969777358226
"550",1994,"0322",-1.40727728632349
"551",1994,"0430",-1.48552702390618
"552",1994,"0434",-1.6596298449834
"553",1994,"0438",NA
"554",1994,"0440",-0.934242234189448
"555",1994,"0442",-0.914623748505416
"556",1994,"0444",-1.30132285547907
"557",1994,"0446",-1.10108108799406
"558",1994,"0470",-1.55017079707821
"559",1994,"0474",-1.44570418230934
"560",1994,"0478",-1.64643711123246
"561",1994,"0484",-1.7969776603806
"562",1994,"0631",-0.621788435508246
"563",1994,"A315",-1.76596663242805
"564",1994,"A320",-0.934835589432241
"565",1994,"A432",-1.99126976301973
"566",1994,"A456",-0.01714696692095
"567",1994,"A499",-1.27066119708235
"568",1994,"A617",NA
"569",1994,"A620",NA
"570",1994,"A630",-1.12744440381829
"571",1994,"A680",NA
"572",1994,"A685",NA
"573",1994,"A690",NA
"574",1994,"B484",-2.05069060682331
"575",1994,"C320",-0.926058615917668
"576",1994,"C370",-0.996529510262428
"577",1994,"D320",-1.17574760165151
"578",1994,"G320",-1.15277526762121
"579",1994,"KSHZ06",-1.80733957656171
"580",1994,"KTHA03",-1.31213533443131
"581",1994,"N484",-1.26606870330736
"582",1994,"VA12A",NA
"583",1994,"VA41A",NA
"584",1994,"VA42A",NA
"585",1994,"VA45A",NA
"586",1995,"0311",-1.613074105847
"587",1995,"0317",0.268228665457956
"588",1995,"0321",-1.20533192588092
"589",1995,"0322",-0.530350231719309
"590",1995,"0430",1.84608225334772
"591",1995,"0434",0.446705402899153
"592",1995,"0438",NA
"593",1995,"0440",0.338562188264295
"594",1995,"0442",-0.092462175406064
"595",1995,"0444",1.26811949952461
"596",1995,"0446",1.00119014962782
"597",1995,"0470",-0.856788898877132
"598",1995,"0474",-0.375215119631643
"599",1995,"0478",0.757705664964852
"600",1995,"0484",0.0428577647770647
"601",1995,"0631",-0.330015749162831
"602",1995,"A315",-1.35862166700236
"603",1995,"A320",-1.21577791533224
"604",1995,"A432",0.368405074319653
"605",1995,"A456",-0.058812494018586
"606",1995,"A499",-1.56039700824945
"607",1995,"A617",1.06686689883405
"608",1995,"A620",NA
"609",1995,"A630",2.60263308333098
"610",1995,"A680",-0.6670478212367
"611",1995,"A685",NA
"612",1995,"A690",-0.820591373074959
"613",1995,"B484",-1.96926428462201
"614",1995,"C320",-1.38911760714517
"615",1995,"C370",-1.0684864740531
"616",1995,"D320",-2.37015786364669
"617",1995,"G320",-1.73169878435769
"618",1995,"KSHZ06",-0.308805975479235
"619",1995,"KTHA03",-1.43271753701345
"620",1995,"N484",-1.39450886483251
"621",1995,"VA12A",NA
"622",1995,"VA41A",NA
"623",1995,"VA42A",NA
"624",1995,"VA45A",NA
"625",1996,"0311",0.844311047682143
"626",1996,"0317",-0.913355473727046
"627",1996,"0321",-0.452844128945797
"628",1996,"0322",1.6429037731693
"629",1996,"0430",-0.214508455705271
"630",1996,"0434",-0.432254042645823
"631",1996,"0438",NA
"632",1996,"0440",1.31589415550556
"633",1996,"0442",-0.11664339814428
"634",1996,"0444",-0.89293466660431
"635",1996,"0446",0.366542228836305
"636",1996,"0470",-1.34215622761789
"637",1996,"0474",-0.766857459635678
"638",1996,"0478",0.0919430500179045
"639",1996,"0484",-0.672633789450916
"640",1996,"0631",0.795393183883767
"641",1996,"A315",-0.883385874005712
"642",1996,"A320",1.12540813383441
"643",1996,"A432",-0.603225741055387
"644",1996,"A456",-0.8921230359713
"645",1996,"A499",-1.0968197103821
"646",1996,"A617",3.08385960359049
"647",1996,"A620",1.29210196449936
"648",1996,"A630",0.52211177575768
"649",1996,"A680",-0.0594266827728392
"650",1996,"A685",-0.48076706237556
"651",1996,"A690",-0.0504917492491037
"652",1996,"B484",-1.0735747404078
"653",1996,"C320",0.463118357764839
"654",1996,"C370",-0.910181153713619
"655",1996,"D320",-0.877145036152712
"656",1996,"G320",-1.15277526762121
"657",1996,"KSHZ06",-0.683439375749854
"658",1996,"KTHA03",-0.890097625393825
"659",1996,"N484",-1.00918838025705
"660",1996,"VA12A",NA
"661",1996,"VA41A",NA
"662",1996,"VA42A",NA
"663",1996,"VA45A",NA
"664",1997,"0311",1.33578807838797
"665",1997,"0317",-0.366381741776956
"666",1997,"0321",-1.01720997664714
"667",1997,"0322",-1.10225918037421
"668",1997,"0430",-0.965564882369443
"669",1997,"0434",0.0428591711622722
"670",1997,"0438",1.66405480234722
"671",1997,"0440",-0.79787033178369
"672",1997,"0442",-0.570041324485835
"673",1997,"0444",-0.89293466660431
"674",1997,"0446",-0.704426137499369
"675",1997,"0470",-1.06480346833746
"676",1997,"0474",-0.714638480968473
"677",1997,"0478",0.646745229140361
"678",1997,"0484",0.315425975911533
"679",1997,"0631",-0.267493030660243
"680",1997,"A315",-0.951276701576661
"681",1997,"A320",-0.27930349566558
"682",1997,"A432",-0.510689472924431
"683",1997,"A456",-0.517133292092578
"684",1997,"A499",-0.98092538591526
"685",1997,"A617",-0.400036886443361
"686",1997,"A620",0.286136787858904
"687",1997,"A630",-0.488427145063636
"688",1997,"A680",0.461391435910469
"689",1997,"A685",0.243193938801044
"690",1997,"A690",2.32141509213453
"691",1997,"B484",-0.177885196193591
"692",1997,"C320",-1.62064710275892
"693",1997,"C370",-0.737484440616002
"694",1997,"D320",-1.32504888440091
"695",1997,"G320",-1.73169878435769
"696",1997,"KSHZ06",0.142957830729452
"697",1997,"KTHA03",-0.10631330860992
"698",1997,"N484",-0.75230805720674
"699",1997,"VA12A",NA
"700",1997,"VA41A",NA
"701",1997,"VA42A",NA
"702",1997,"VA45A",NA
"703",1998,"0311",0.107095501623399
"704",1998,"0317",-0.263635294891303
"705",1998,"0321",2.03977169840179
"706",1998,"0322",2.27200361668969
"707",1998,"0430",0.478774399677043
"708",1998,"0434",0.795121759691755
"709",1998,"0438",4.09709467712877
"710",1998,"0440",1.2931655051046
"711",1998,"0442",0.499977781680234
"712",1998,"0444",0.128035805582582
"713",1998,"0446",-0.0697782167078584
"714",1998,"0470",0.599313087345132
"715",1998,"0474",0.590835985711643
"716",1998,"0478",1.05360016049683
"717",1998,"0484",0.315425975911533
"718",1998,"0631",0.920438620888945
"719",1998,"A315",-0.170532184510746
"720",1998,"A320",0.0952862722010824
"721",1998,"A432",1.24749962156374
"722",1998,"A456",0.784914429708537
"723",1998,"A499",-0.0924022316695053
"724",1998,"A617",1.34191135857357
"725",1998,"A620",0.469039547248077
"726",1998,"A630",0.759885639480343
"727",1998,"A680",1.32942163371598
"728",1998,"A685",1.24294960709254
"729",1998,"A690",-0.450943553638549
"730",1998,"B484",0.473525381416744
"731",1998,"C320",-0.462999624690165
"732",1998,"C370",-0.363308228904499
"733",1998,"D320",0.615867791341266
"734",1998,"G320",-0.380877245305902
"735",1998,"KSHZ06",1.29991391980048
"736",1998,"KTHA03",-0.226895511192059
"737",1998,"N484",-0.75230805720674
"738",1998,"VA12A",NA
"739",1998,"VA41A",NA
"740",1998,"VA42A",NA
"741",1998,"VA45A",NA
"742",1999,"0311",1.70439585141734
"743",1999,"0317",-0.366381741776956
"744",1999,"0321",0.769948541073772
"745",1999,"0322",1.49039472019467
"746",1999,"0430",0.940962969931918
"747",1999,"0434",2.41842524020275
"748",1999,"0438",-0.128711421176028
"749",1999,"0440",1.76289094672444
"750",1999,"0442",2.3861131552611
"751",1999,"0444",1.04690923055079
"752",1999,"0446",0.564869704083653
"753",1999,"0470",2.5754514972182
"754",1999,"0474",0.381960071042824
"755",1999,"0478",1.20154740826282
"756",1999,"0484",0.383568028695151
"757",1999,"0631",0.732870465381178
"758",1999,"A315",-0.153559477618009
"759",1999,"A320",-0.185656053698915
"760",1999,"A432",0.0445281358613063
"761",1999,"A456",0.441173831153042
"762",1999,"A499",0.583647994387046
"763",1999,"A617",0.272294015142119
"764",1999,"A620",0.10323402846973
"765",1999,"A630",1.14626816802967
"766",1999,"A680",2.11064881174095
"767",1999,"A685",0.967154939977648
"768",1999,"A690",-0.0350897567725866
"769",1999,"B484",0.31067273701416
"770",1999,"C320",5.93665373366945e-05
"771",1999,"C370",-0.91018115371362
"772",1999,"D320",0.391915867217169
"773",1999,"G320",-0.284389992516488
"774",1999,"KSHZ06",0.83713148417207
"775",1999,"KTHA03",3.57144387014533
"776",1999,"N484",1.30273452719574
"777",1999,"VA12A",NA
"778",1999,"VA41A",NA
"779",1999,"VA42A",NA
"780",1999,"VA45A",NA
"781",2000,"0311",0.9671803053586
"782",2000,"0317",0.132240721050475
"783",2000,"0321",2.90199729905661
"784",2000,"0322",-0.492222968475649
"785",2000,"0430",0.363227257113324
"786",2000,"0434",0.438786849335684
"787",2000,"0438",0.127398039327293
"788",2000,"0440",3.74785974840825
"789",2000,"0442",0.572521449894883
"790",2000,"0444",1.45529741942554
"791",2000,"0446",4.5314192090306
"792",2000,"0470",1.57004774482664
"793",2000,"0474",1.00858781504928
"794",2000,"0478",2.12621770680024
"795",2000,"0484",2.1552614010692
"796",2000,"0631",2.2959384279459
"797",2000,"A315",-0.297827486206275
"798",2000,"A320",0.329404877117747
"799",2000,"A432",1.34003588969469
"800",2000,"A456",2.77444334862064
"801",2000,"A499",2.6117986725567
"802",2000,"A617",1.73919780041953
"803",2000,"A620",2.48096990052899
"804",2000,"A630",2.48374615146965
"805",2000,"A680",1.58983069305764
"806",2000,"A685",1.07057794014573
"807",2000,"A690",0.0111162206569646
"808",2000,"B484",-0.0964588739922996
"809",2000,"C320",1.38923634021984
"810",2000,"C370",1.07583104690898
"811",2000,"D320",0.914470356840062
"812",2000,"G320",1.0664315465353
"813",2000,"KSHZ06",1.96103168498393
"814",2000,"KTHA03",0.376015501718637
"815",2000,"N484",2.07337549634666
"816",2000,"VA12A",NA
"817",2000,"VA41A",NA
"818",2000,"VA42A",NA
"819",2000,"VA45A",NA
"820",2001,"0311",-0.679267747505929
"821",2001,"0317",0.0143845025639915
"822",2001,"0321",1.99274121109334
"823",2001,"0322",0.3542022755336
"824",2001,"0430",3.52344160623103
"825",2001,"0434",0.854510911417767
"826",2001,"0438",0.217036350503455
"827",2001,"0440",-0.770595951302538
"828",2001,"0442",-0.163796782483802
"829",2001,"0444",0.740618088894718
"830",2001,"0446",-0.633028246410325
"831",2001,"0470",-0.371421570136377
"832",2001,"0474",0.0164272203723914
"833",2001,"0478",1.28291839453411
"834",2001,"0484",0.710649882056513
"835",2001,"0631",0.0826341929542542
"836",2001,"A315",0.5856019075607
"837",2001,"A320",0.376228598101079
"838",2001,"A432",0.257361552562506
"839",2001,"A456",0.761998389804837
"840",2001,"A499",0.392422359016765
"841",2001,"A617",-1.1151524817661
"842",2001,"A620",0.194685408164317
"843",2001,"A630",-0.24768110804444
"844",2001,"A680",1.31206102975987
"845",2001,"A685",-0.170498061871302
"846",2001,"A690",0.593311536269311
"847",2001,"B484",0.31067273701416
"848",2001,"C320",-0.324081927321915
"849",2001,"C370",-0.373382203835193
"850",2001,"D320",0.914470356840062
"851",2001,"G320",0.545400381472465
"852",2001,"KSHZ06",-0.379325203765469
"853",2001,"KTHA03",-0.528351017647407
"854",2001,"N484",0.917414042620272
"855",2001,"VA12A",NA
"856",2001,"VA41A",NA
"857",2001,"VA42A",NA
"858",2001,"VA45A",NA
"859",2002,"0311",-0.537968101178003
"860",2002,"0317",-0.475172097302941
"861",2002,"0321",-0.546905103562688
"862",2002,"0322",2.08772184434534
"863",2002,"0430",1.72668353936521
"864",2002,"0434",2.5411628204365
"865",2002,"0438",-0.0860265110921413
"866",2002,"0440",0.784043736123106
"867",2002,"0442",0.412925379822656
"868",2002,"0444",0.0514630201685658
"869",2002,"0446",0.719565134776584
"870",2002,"0470",0.966805493391703
"871",2002,"0474",0.883262266247989
"872",2002,"0478",1.96347573425766
"873",2002,"0484",2.31198812247152
"874",2002,"0631",0.564059125424189
"875",2002,"A315",0.347135375717741
"876",2002,"A320",-0.138832332715582
